,episode,scene_id,seed,revealed,reached,timeout,unique_cells_covered,reward,collisions,decision_steps
1146,1146,2,42,True,True,False,40,45.048,4,53
1147,1147,2,42,True,True,False,35,47.94,2,42
1148,1148,2,42,True,True,False,106,94.829,6,156
1149,1149,2,42,True,True,False,89,42.872,6,190
1150,1150,2,42,True,True,False,103,109.268,5,124
1151,1151,2,42,True,True,False,87,91.783,5,97
1152,1152,2,42,True,True,False,140,76.903,30,309
1153,1153,2,42,True,True,False,20,35.087,1,25
1154,1154,2,42,True,True,False,125,119.498,10,145
1155,1155,2,42,False,False,True,243,175.025,23,520
1156,1156,2,42,True,True,False,73,-23.435,2,285
1157,1157,2,42,True,True,False,46,60.983,1,57
1158,1158,2,42,True,True,False,113,109.27,6,204
1159,1159,2,42,True,True,False,76,82.552,4,88
1160,1160,2,42,True,True,False,30,40.219,3,44
1161,1161,2,42,True,True,False,61,70.296,3,71
1162,1162,2,42,True,True,False,34,25.326,5,51
1163,1163,2,42,True,True,False,50,64.5,2,57
1164,1164,2,42,True,True,False,40,54.17,2,43
1165,1165,2,42,False,False,True,195,115.4,22,520
1166,1166,2,42,True,True,False,22,34.813,1,34
1167,1167,2,42,True,True,False,13,31.489,0,18
1168,1168,2,42,True,True,False,12,31.776,0,13
1169,1169,2,42,True,True,False,13,32.454,0,13
1170,1170,2,42,True,True,False,30,44.697,1,38
1171,1171,2,42,True,True,False,13,24.276,1,23
1172,1172,2,42,True,True,False,18,36.855,0,23
1173,1173,2,42,True,True,False,106,23.95,7,279
1174,1174,2,42,False,False,True,204,96.65,37,520
1175,1175,2,42,True,True,False,79,85.317,4,93
1176,1176,2,42,True,True,False,10,28.539,0,15
1177,1177,2,42,True,True,False,9,28.781,0,9
1178,1178,2,42,True,True,False,130,126.007,6,151
1179,1179,2,42,True,True,False,39,47.606,0,54
1180,1180,2,42,False,False,True,118,60.65,14,520
1181,1181,2,42,True,True,False,131,122.666,6,176
1182,1182,2,42,True,True,False,109,103.324,5,139
1183,1183,2,42,True,True,False,80,85.268,6,101
1184,1184,2,42,True,True,False,38,52.393,2,41
1185,1185,2,42,True,True,False,140,6.757,23,470
1186,1186,2,42,True,True,False,13,32.099,0,15
1187,1187,2,42,True,True,False,30,38.124,2,39
1188,1188,2,42,True,True,False,102,107.738,5,112
1189,1189,2,42,True,True,False,125,30.701,38,387
1190,1190,2,42,True,True,False,57,68.427,3,63
1191,1191,2,42,True,True,False,69,74.058,4,81
1192,1192,2,42,True,True,False,18,32.025,0,29
1193,1193,2,42,True,False,True,227,104.73,14,520
1194,1194,2,42,True,True,False,106,99.327,8,158
1195,1195,2,42,True,True,False,51,60.527,2,64
1196,1196,2,42,True,True,False,13,31.371,0,17
1197,1197,2,42,True,True,False,15,34.515,0,15
1198,1198,2,42,True,True,False,51,63.861,2,55
1199,1199,2,42,True,True,False,90,99.303,5,100
1200,1200,2,42,True,True,False,58,-1.828,8,214
1201,1201,2,42,True,True,False,130,123.036,8,182
1202,1202,2,42,True,True,False,14,32.729,0,17
1203,1203,2,42,True,True,False,33,45.792,3,39
1204,1204,2,42,True,True,False,32,38.197,2,47
1205,1205,2,42,True,True,False,90,98.977,5,102
1206,1206,2,42,False,False,True,199,124.55,21,520
1207,1207,2,42,True,True,False,9,28.63,0,9
1208,1208,2,42,False,False,True,226,141.1,21,520
1209,1209,2,42,False,False,True,203,131.825,18,520
1210,1210,2,42,True,True,False,17,34.882,0,24
1211,1211,2,42,True,True,False,218,198.746,12,412
1212,1212,2,42,True,True,False,98,104.439,4,105
1213,1213,2,42,True,True,False,109,102.834,7,151
1214,1214,2,42,True,True,False,18,26.643,0,40
1215,1215,2,42,True,True,False,16,32.107,1,16
1216,1216,2,42,True,True,False,126,-7.765,12,402
1217,1217,2,42,True,True,False,9,27.858,0,9
1218,1218,2,42,True,True,False,39,53.343,2,42
1219,1219,2,42,True,True,False,14,32.878,0,17
1220,1220,2,42,True,True,False,110,117.167,5,125
1221,1221,2,42,False,False,True,219,165.85,12,520
1222,1222,2,42,True,True,False,119,89.587,14,297
1223,1223,2,42,True,True,False,131,128.835,8,203
1224,1224,2,42,True,True,False,38,45.653,1,52
1225,1225,2,42,True,True,False,17,35.542,0,24
1226,1226,2,42,True,True,False,223,178.828,19,398
1227,1227,2,42,True,True,False,17,32.62,1,19
1228,1228,2,42,True,True,False,29,42.413,2,33
1229,1229,2,42,True,True,False,59,70.039,2,78
1230,1230,2,42,True,True,False,47,61.247,2,53
1231,1231,2,42,True,True,False,90,63.869,8,127
1232,1232,2,42,True,True,False,9,26.845,0,13
1233,1233,2,42,True,True,False,88,77.656,10,175
1234,1234,2,42,True,True,False,35,49.212,2,39
1235,1235,2,42,True,True,False,60,73.094,2,70
1236,1236,2,42,True,True,False,20,21.65,4,34
1237,1237,2,42,True,True,False,115,65.978,11,188
1238,1238,2,42,True,True,False,21,32.071,1,27
1239,1239,2,42,True,True,False,163,150.004,8,284
1240,1240,2,42,True,True,False,47,57.86,2,54
1241,1241,2,42,True,True,False,54,26.398,4,133
1242,1242,2,42,True,True,False,14,31.923,0,21
1243,1243,2,42,True,True,False,14,32.947,0,17
1244,1244,2,42,True,True,False,13,32.533,0,13
1245,1245,2,42,True,True,False,17,36.383,0,17
1246,1246,2,42,True,True,False,58,69.208,3,69
1247,1247,2,42,True,True,False,39,55.434,1,41
1248,1248,2,42,True,True,False,50,64.368,2,59
1249,1249,2,42,True,True,False,50,61.147,3,55
1250,1250,2,42,True,True,False,9,28.177,0,9
1251,1251,2,42,True,True,False,217,174.981,17,456
1252,1252,2,42,True,True,False,191,162.566,15,312
1253,1253,2,42,True,True,False,101,96.623,9,141
1254,1254,2,42,True,True,False,55,54.847,6,94
1255,1255,2,42,True,True,False,16,35.238,0,19
1256,1256,2,42,True,True,False,178,141.168,21,302
1257,1257,2,42,True,True,False,40,50.716,2,52
1258,1258,2,42,True,True,False,67,78.812,3,75
1259,1259,2,42,False,False,True,115,35.625,23,520
1260,1260,2,42,True,True,False,29,42.477,2,33
1261,1261,2,42,True,True,False,83,90.236,5,91
1262,1262,2,42,True,True,False,47,61.014,2,52
1263,1263,2,42,True,True,False,17,36.1,0,19
1264,1264,2,42,True,True,False,120,118.779,6,156
1265,1265,2,42,True,True,False,154,112.556,21,268
1266,1266,2,42,True,True,False,12,31.014,0,12
1267,1267,2,42,True,True,False,93,102.365,4,113
1268,1268,2,42,True,True,False,93,97.404,5,108
1269,1269,2,42,True,True,False,66,75.056,4,74
1270,1270,2,42,True,True,False,95,101.549,5,106
1271,1271,2,42,True,True,False,180,152.596,11,362
1272,1272,2,42,True,True,False,20,35.975,1,23
1273,1273,2,42,True,True,False,107,110.143,6,128
1274,1274,2,42,True,True,False,35,47.578,2,39
1275,1275,2,42,True,True,False,15,33.809,0,15
1276,1276,2,42,True,True,False,30,34.219,5,82
1277,1277,2,42,True,True,False,154,125.983,12,291
1278,1278,2,42,True,True,False,18,27.061,0,34
1279,1279,2,42,True,True,False,79,88.459,4,93
1280,1280,2,42,True,True,False,41,40.811,6,52
1281,1281,2,42,True,True,False,8,26.425,0,11
1282,1282,2,42,True,True,False,175,152.885,13,273
1283,1283,2,42,True,True,False,74,80.729,5,85
1284,1284,2,42,True,False,True,123,-36.739,12,520
1285,1285,2,42,True,True,False,130,122.833,9,200
1286,1286,2,42,True,True,False,8,27.015,0,11
1287,1287,2,42,False,False,True,133,94.45,5,520
1288,1288,2,42,True,True,False,28,-58.779,34,66
1289,1289,2,42,False,False,True,233,163.825,17,520
1290,1290,2,42,True,True,False,13,32.329,0,13
1291,1291,2,42,True,True,False,43,57.991,2,49
1292,1292,2,42,True,True,False,32,39.192,2,41
1293,1293,2,42,True,True,False,54,62.979,3,61
1294,1294,2,42,True,True,False,105,94.259,11,157
1295,1295,2,42,True,True,False,196,150.403,20,404
1296,1296,2,42,True,True,False,59,69.843,3,72
1297,1297,2,42,True,True,False,12,30.859,0,15
1298,1298,2,42,True,True,False,10,28.934,0,10
1299,1299,2,42,True,True,False,16,34.822,0,18
1300,1300,2,42,True,True,False,14,33.155,0,14
1301,1301,2,42,True,True,False,138,135.235,8,170
1302,1302,2,42,True,True,False,12,31.756,0,13
1303,1303,2,42,True,True,False,8,26.95,0,10
1304,1304,2,42,True,True,False,43,56.555,2,47
1305,1305,2,42,True,True,False,125,119.536,7,188
1306,1306,2,42,True,True,False,121,121.887,6,145
1307,1307,2,42,True,True,False,48,62.127,2,52
1308,1308,2,42,True,True,False,13,32.315,0,13
1309,1309,2,42,True,True,False,57,61.47,4,70
1310,1310,2,42,True,True,False,9,26.781,0,13
1311,1311,2,42,True,True,False,87,97.142,4,98
1312,1312,2,42,True,True,False,105,108.697,6,124
1313,1313,2,42,True,True,False,50,56.528,5,79
1314,1314,2,42,True,True,False,88,63.616,9,119
1315,1315,2,42,True,True,False,13,32.304,0,13
1316,1316,2,42,True,True,False,19,35.096,1,21
1317,1317,2,42,True,True,False,14,33.786,0,14
1318,1318,2,42,True,True,False,20,34.552,1,22
1319,1319,2,42,True,True,False,71,78.853,4,95
1320,1320,2,42,True,True,False,44,57.733,2,47
1321,1321,2,42,True,True,False,9,27.61,0,11
1322,1322,2,42,True,True,False,78,85.947,4,83
1323,1323,2,42,True,True,False,42,55.353,2,54
1324,1324,2,42,True,True,False,18,38.242,0,19
1325,1325,2,42,True,True,False,113,120.161,5,131
1326,1326,2,42,True,True,False,48,60.895,2,62
1327,1327,2,42,True,True,False,145,136.635,9,199
1328,1328,2,42,True,True,False,7,25.871,0,7
1329,1329,2,42,True,True,False,18,34.246,1,21
1330,1330,2,42,True,True,False,125,122.626,7,159
1331,1331,2,42,True,True,False,63,74.798,3,94
1332,1332,2,42,True,True,False,39,54.158,2,44
1333,1333,2,42,True,True,False,85,93.278,4,96
1334,1334,2,42,True,True,False,210,182.152,16,386
1335,1335,2,42,True,True,False,58,68.333,3,74
1336,1336,2,42,False,False,True,116,82.325,3,520
1337,1337,2,42,True,True,False,8,27.814,0,8
1338,1338,2,42,True,True,False,32,40.919,2,37
1339,1339,2,42,True,True,False,26,41.445,1,27
1340,1340,2,42,True,True,False,31,40.448,2,36
1341,1341,2,42,False,False,True,233,167.625,17,520
1342,1342,2,42,True,True,False,65,77.573,3,79
1343,1343,2,42,True,True,False,7,26.566,0,7
1344,1344,2,42,True,True,False,124,119.305,9,148
1345,1345,2,42,True,True,False,96,102.796,5,107
1346,1346,2,42,True,True,False,129,117.193,10,192
1347,1347,2,42,True,True,False,151,101.891,24,339
1348,1348,2,42,True,True,False,51,65.544,2,56
1349,1349,2,42,True,True,False,116,97.385,7,190
1350,1350,2,42,True,True,False,43,56.126,3,56
1351,1351,2,42,True,True,False,16,34.903,0,19
1352,1352,2,42,True,True,False,10,29.635,0,10
1353,1353,2,42,True,True,False,78,87.021,4,87
1354,1354,2,42,True,True,False,56,66.143,3,67
1355,1355,2,42,True,True,False,16,35.076,0,17
1356,1356,2,42,True,True,False,108,109.324,8,129
1357,1357,2,42,True,True,False,25,42.795,1,28
1358,1358,2,42,True,True,False,71,77.446,6,90
1359,1359,2,42,True,True,False,86,91.372,5,100
1360,1360,2,42,True,True,False,40,54.011,2,44
1361,1361,2,42,True,True,False,21,35.93,1,24
1362,1362,2,42,True,True,False,98,101.654,5,110
1363,1363,2,42,True,True,False,14,32.792,0,14
1364,1364,2,42,True,True,False,114,118.571,4,140
1365,1365,2,42,True,True,False,181,115.086,28,376
1366,1366,2,42,True,True,False,19,35.797,1,20
1367,1367,2,42,True,True,False,100,107.447,4,108
1368,1368,2,42,True,True,False,71,82.198,3,82
1369,1369,2,42,True,True,False,71,52.087,12,154
1370,1370,2,42,True,True,False,128,91.465,18,250
1371,1371,2,42,True,True,False,53,61.994,4,71
1372,1372,2,42,True,True,False,91,93.619,5,98
1373,1373,2,42,True,True,False,31,39.662,2,38
1374,1374,2,42,True,True,False,96,101.033,5,105
1375,1375,2,42,True,True,False,60,72.604,3,67
1376,1376,2,42,True,True,False,26,8.878,6,58
1377,1377,2,42,True,True,False,16,31.624,1,16
1378,1378,2,42,True,True,False,80,65.484,12,130
1379,1379,2,42,False,False,True,163,88.0,12,520
1380,1380,2,42,True,True,False,80,84.102,5,96
1381,1381,2,42,True,True,False,12,29.737,0,19
1382,1382,2,42,True,True,False,176,144.485,15,361
1383,1383,2,42,True,True,False,16,35.083,0,16
1384,1384,2,42,True,True,False,129,113.368,8,225
1385,1385,2,42,True,True,False,24,37.845,1,29
1386,1386,2,42,True,True,False,53,66.426,2,61
1387,1387,2,42,True,True,False,48,60.953,2,56
1388,1388,2,42,True,True,False,53,65.063,2,62
1389,1389,2,42,True,True,False,92,89.336,7,115
1390,1390,2,42,True,True,False,41,52.248,2,47
1391,1391,2,42,True,True,False,196,133.171,26,384
1392,1392,2,42,True,True,False,154,141.0,8,268
1393,1393,2,42,True,True,False,40,43.536,4,55
1394,1394,2,42,True,True,False,49,59.474,2,58
1395,1395,2,42,True,True,False,58,68.173,4,70
1396,1396,2,42,True,True,False,154,139.461,8,236
1397,1397,2,42,True,True,False,53,67.254,2,61
1398,1398,2,42,False,False,True,170,-313.15,226,520
1399,1399,2,42,True,True,False,106,117.737,3,119
1400,1400,2,42,True,True,False,20,23.632,3,33
1401,1401,2,42,False,False,True,210,132.275,23,520
1402,1402,2,42,True,True,False,109,101.817,8,170
1403,1403,2,42,True,True,False,167,146.025,11,257
1404,1404,2,42,True,True,False,48,59.673,2,57
1405,1405,2,42,False,False,True,236,181.8,14,520
1406,1406,2,42,True,True,False,40,53.669,2,44
1407,1407,2,42,True,True,False,78,84.892,5,93
1408,1408,2,42,True,True,False,78,89.769,4,87
1409,1409,2,42,False,False,True,199,70.2,46,520
1410,1410,2,42,True,True,False,56,69.566,2,62
1411,1411,2,42,True,True,False,119,95.275,10,218
1412,1412,2,42,True,True,False,86,96.825,3,93
1413,1413,2,42,True,True,False,19,35.846,0,30
1414,1414,2,42,True,True,False,19,30.751,1,24
1415,1415,2,42,True,True,False,13,27.503,0,29
1416,1416,2,42,True,True,False,71,58.197,11,142
1417,1417,2,42,True,True,False,70,69.909,5,90
1418,1418,2,42,True,True,False,57,64.586,1,81
1419,1419,2,42,True,True,False,38,53.089,1,45
1420,1420,2,42,True,True,False,76,85.728,3,88
1421,1421,2,42,True,True,False,92,89.209,5,122
1422,1422,2,42,True,True,False,73,78.377,5,89
1423,1423,2,42,True,True,False,18,28.682,0,34
1424,1424,2,42,True,True,False,73,85.259,3,84
1425,1425,2,42,True,True,False,22,38.075,1,27
1426,1426,2,42,True,True,False,170,90.381,31,419
1427,1427,2,42,True,True,False,9,28.118,0,10
1428,1428,2,42,True,True,False,21,22.785,0,53
1429,1429,2,42,True,True,False,38,48.593,2,45
1430,1430,2,42,True,True,False,58,59.211,6,112
1431,1431,2,42,True,True,False,24,36.537,2,31
1432,1432,2,42,True,True,False,110,113.594,5,147
1433,1433,2,42,True,True,False,27,42.5,1,32
1434,1434,2,42,True,True,False,44,60.063,1,51
1435,1435,2,42,True,True,False,104,92.263,5,423
1436,1436,2,42,True,True,False,103,103.053,7,130
1437,1437,2,42,True,True,False,80,88.457,4,89
1438,1438,2,42,True,True,False,8,26.946,0,10
1439,1439,2,42,True,True,False,54,63.792,3,61
1440,1440,2,42,True,True,False,137,125.785,7,204
1441,1441,2,42,True,True,False,16,35.028,0,18
1442,1442,2,42,True,True,False,92,99.937,4,106
1443,1443,2,42,True,True,False,76,71.814,6,113
1444,1444,2,42,True,True,False,19,34.99,1,21
1445,1445,2,42,True,True,False,24,39.866,1,29
1446,1446,2,42,True,True,False,14,32.871,0,17
1447,1447,2,42,True,True,False,150,125.971,7,218
1448,1448,2,42,True,True,False,111,117.059,5,128
1449,1449,2,42,False,False,True,105,-72.825,66,520
1450,1450,2,42,True,True,False,30,44.627,1,36
1451,1451,2,42,True,True,False,71,73.613,4,101
1452,1452,2,42,True,True,False,61,73.672,2,70
1453,1453,2,42,True,True,False,227,149.513,33,483
1454,1454,2,42,True,True,False,36,2.947,4,137
1455,1455,2,42,True,True,False,71,67.12,5,106
1456,1456,2,42,True,True,False,110,118.371,4,130
1457,1457,2,42,True,True,False,53,53.56,3,62
1458,1458,2,42,True,True,False,72,75.094,4,87
1459,1459,2,42,True,True,False,93,95.668,5,113
1460,1460,2,42,True,True,False,18,33.034,1,22
1461,1461,2,42,True,True,False,19,29.436,0,35
1462,1462,2,42,True,True,False,78,78.58,5,97
1463,1463,2,42,True,True,False,67,80.848,2,74
1464,1464,2,42,True,True,False,172,76.183,18,412
1465,1465,2,42,True,True,False,38,48.778,2,51
1466,1466,2,42,True,True,False,15,34.697,0,15
1467,1467,2,42,True,True,False,59,71.914,2,73
1468,1468,2,42,True,True,False,95,95.898,5,108
1469,1469,2,42,True,True,False,69,75.212,5,94
1470,1470,2,42,True,True,False,17,35.86,0,19
1471,1471,2,42,True,True,False,165,134.392,14,408
1472,1472,2,42,True,True,False,15,34.765,0,15
1473,1473,2,42,True,True,False,15,33.522,0,20
1474,1474,2,42,False,False,True,215,146.6,19,520
1475,1475,2,42,True,True,False,8,27.765,0,8
1476,1476,2,42,False,False,True,189,91.975,29,520
1477,1477,2,42,True,True,False,17,36.083,0,19
1478,1478,2,42,True,True,False,87,94.212,5,102
1479,1479,2,42,True,True,False,124,126.477,6,168
1480,1480,2,42,True,True,False,67,73.526,4,101
1481,1481,2,42,True,True,False,196,138.652,19,511
1482,1482,2,42,True,True,False,44,43.438,2,76
1483,1483,2,42,True,False,True,143,101.139,12,520
1484,1484,2,42,True,True,False,20,32.942,1,25
1485,1485,2,42,False,False,True,269,199.125,20,520
1486,1486,2,42,True,True,False,59,70.68,2,76
1487,1487,2,42,True,True,False,152,131.568,14,268
1488,1488,2,42,True,True,False,47,55.578,2,57
1489,1489,2,42,True,True,False,66,76.566,3,71
1490,1490,2,42,True,True,False,11,29.944,0,13
1491,1491,2,42,False,False,True,201,134.5,18,520
1492,1492,2,42,False,False,True,192,96.2,29,520
1493,1493,2,42,True,True,False,95,94.012,7,135
1494,1494,2,42,False,False,True,201,122.775,20,520
1495,1495,2,42,True,True,False,21,33.227,2,23
1496,1496,2,42,True,True,False,83,93.025,4,91
1497,1497,2,42,True,True,False,8,27.076,0,10
1498,1498,2,42,True,True,False,129,132.059,6,141
1499,1499,2,42,True,True,False,115,114.697,7,142
1500,1500,2,42,True,True,False,109,107.854,7,142
1501,1501,2,42,True,True,False,173,152.361,8,387
1502,1502,2,42,True,True,False,171,173.543,5,212
1503,1503,2,42,False,False,True,178,113.6,15,520
1504,1504,2,42,False,False,True,173,95.675,21,520
1505,1505,2,42,True,True,False,50,64.895,1,63
1506,1506,2,42,True,True,False,42,36.628,3,80
1507,1507,2,42,True,True,False,16,34.841,0,17
1508,1508,2,42,True,True,False,100,103.113,4,133
1509,1509,2,42,True,True,False,44,59.377,2,48
1510,1510,2,42,True,True,False,164,161.015,7,252
1511,1511,2,42,True,True,False,103,85.43,3,170
1512,1512,2,42,True,True,False,56,68.382,2,69
1513,1513,2,42,True,True,False,144,103.904,13,241
1514,1514,2,42,True,True,False,131,128.385,8,181
1515,1515,2,42,True,True,False,180,161.709,10,316
1516,1516,2,42,True,True,False,21,32.043,1,29
1517,1517,2,42,True,True,False,83,53.903,7,175
1518,1518,2,42,True,True,False,7,25.867,0,9
1519,1519,2,42,True,True,False,12,30.825,0,14
1520,1520,2,42,True,True,False,92,86.869,7,166
1521,1521,2,42,True,True,False,15,34.48,0,15
1522,1522,2,42,True,True,False,19,35.041,0,31
1523,1523,2,42,True,True,False,11,29.953,0,11
1524,1524,2,42,True,True,False,22,19.757,3,49
1525,1525,2,42,False,False,True,224,132.3,28,520
1526,1526,2,42,True,True,False,17,36.762,0,17
1527,1527,2,42,True,True,False,19,38.991,0,21
1528,1528,2,42,True,True,False,9,28.536,0,9
1529,1529,2,42,True,True,False,9,27.731,0,10
1530,1530,2,42,True,True,False,11,29.918,0,13
1531,1531,2,42,True,True,False,77,79.478,5,145
1532,1532,2,42,True,True,False,40,49.675,2,53
1533,1533,2,42,True,True,False,159,93.461,8,331
1534,1534,2,42,True,True,False,18,36.36,0,23
1535,1535,2,42,True,True,False,28,40.391,2,34
1536,1536,2,42,True,True,False,55,67.095,2,71
1537,1537,2,42,True,True,False,50,62.372,2,58
1538,1538,2,42,True,True,False,7,26.778,0,7
1539,1539,2,42,True,True,False,8,26.468,0,12
1540,1540,2,42,True,True,False,37,45.558,3,46
1541,1541,2,42,True,True,False,53,64.502,3,60
1542,1542,2,42,True,True,False,191,126.948,24,480
1543,1543,2,42,True,True,False,72,83.586,3,81
1544,1544,2,42,True,True,False,93,84.814,7,147
1545,1545,2,42,True,True,False,123,117.79,8,221
1546,1546,2,42,True,True,False,6,25.441,0,6
1547,1547,2,42,True,True,False,105,114.541,4,121
1548,1548,2,42,True,True,False,54,-12.252,6,195
1549,1549,2,42,True,True,False,155,93.169,23,454
1550,1550,2,42,True,True,False,14,24.896,0,30
1551,1551,2,42,True,True,False,41,52.057,2,54
1552,1552,2,42,True,True,False,53,61.898,3,69
1553,1553,2,42,True,True,False,9,28.794,0,9
1554,1554,2,42,True,True,False,178,139.173,14,330
1555,1555,2,42,False,False,True,169,112.975,14,520
1556,1556,2,42,True,True,False,102,71.269,14,265
1557,1557,2,42,True,True,False,194,123.179,18,487
1558,1558,2,42,True,True,False,8,26.785,0,10
1559,1559,2,42,True,True,False,14,33.711,0,14
1560,1560,2,42,True,True,False,10,27.991,0,17
1561,1561,2,42,True,True,False,53,66.156,2,64
1562,1562,2,42,True,True,False,119,104.187,9,250
1563,1563,2,42,True,True,False,40,53.674,1,50
1564,1564,2,42,True,True,False,68,74.357,4,79
1565,1565,2,42,True,True,False,169,122.091,21,401
1566,1566,2,42,True,True,False,66,75.784,3,76
1567,1567,2,42,True,True,False,58,28.751,4,164
1568,1568,2,42,True,True,False,12,30.343,0,17
1569,1569,2,42,True,True,False,23,30.902,2,35
1570,1570,2,42,True,True,False,10,28.49,0,15
1571,1571,2,42,True,True,False,72,81.989,3,85
1572,1572,2,42,False,False,True,146,71.225,21,520
1573,1573,2,42,True,True,False,78,89.2,4,92
1574,1574,2,42,True,True,False,87,-85.893,17,311
1575,1575,2,42,True,True,False,73,78.563,5,101
1576,1576,2,42,False,False,True,162,38.425,40,520
1577,1577,2,42,True,True,False,55,68.442,2,63
1578,1578,2,42,True,True,False,48,57.379,3,60
1579,1579,2,42,False,False,True,190,84.975,33,520
1580,1580,2,42,True,True,False,75,80.985,5,88
1581,1581,2,42,True,True,False,46,60.341,1,57
1582,1582,2,42,True,True,False,63,73.277,3,72
1583,1583,2,42,True,False,True,172,101.043,14,520
1584,1584,2,42,True,True,False,122,124.478,5,166
1585,1585,2,42,True,True,False,134,79.171,23,263
1586,1586,2,42,True,True,False,52,67.533,1,58
1587,1587,2,42,True,True,False,78,88.882,4,91
1588,1588,2,42,True,True,False,47,55.159,3,57
1589,1589,2,42,True,True,False,141,138.902,7,163
1590,1590,2,42,True,True,False,28,43.292,1,34
1591,1591,2,42,True,True,False,55,69.994,2,62
1592,1592,2,42,True,True,False,68,78.293,3,119
1593,1593,2,42,True,True,False,69,80.142,3,78
1594,1594,2,42,True,True,False,43,55.226,2,51
1595,1595,2,42,True,True,False,72,81.986,3,86
1596,1596,2,42,True,True,False,87,74.448,8,203
1597,1597,2,42,True,True,False,52,67.501,1,61
1598,1598,2,42,False,False,True,207,84.55,38,520
1599,1599,2,42,True,True,False,42,50.838,2,52
1600,1600,2,42,False,False,True,193,90.35,27,520
1601,1601,2,42,True,True,False,13,31.436,0,15
1602,1602,2,42,True,True,False,16,35.791,0,16
1603,1603,2,42,True,True,False,21,28.948,2,32
1604,1604,2,42,True,True,False,25,39.467,1,31
1605,1605,2,42,True,True,False,13,29.641,0,20
1606,1606,2,42,True,True,False,76,81.361,4,92
1607,1607,2,42,True,True,False,73,82.737,4,87
1608,1608,2,42,True,True,False,84,90.551,4,98
1609,1609,2,42,False,False,True,158,54.95,29,520
1610,1610,2,42,True,True,False,23,38.305,1,30
1611,1611,2,42,True,True,False,109,43.263,26,278
1612,1612,2,42,False,False,True,213,110.25,26,520
1613,1613,2,42,True,True,False,99,75.612,6,116
1614,1614,2,42,True,True,False,17,36.782,0,18
1615,1615,2,42,True,True,False,100,89.826,8,126
1616,1616,2,42,True,True,False,17,34.008,0,28
1617,1617,2,42,True,True,False,10,29.53,0,10
1618,1618,2,42,True,True,False,10,29.104,0,11
1619,1619,2,42,True,True,False,11,29.932,0,12
1620,1620,2,42,True,True,False,22,38.093,1,29
1621,1621,2,42,True,True,False,11,29.38,0,15
1622,1622,2,42,True,True,False,109,111.756,5,147
1623,1623,2,42,True,True,False,68,74.322,3,88
1624,1624,2,42,True,True,False,6,25.812,0,6
1625,1625,2,42,True,True,False,17,35.603,0,17
1626,1626,2,42,True,True,False,86,90.498,5,102
1627,1627,2,42,True,True,False,10,27.716,0,14
1628,1628,2,42,True,True,False,13,31.104,0,17
1629,1629,2,42,True,True,False,74,86.454,3,82
1630,1630,2,42,True,True,False,82,93.216,4,90
1631,1631,2,42,True,True,False,39,48.637,2,45
1632,1632,2,42,True,True,False,76,83.637,3,90
1633,1633,2,42,True,True,False,26,42.99,1,28
1634,1634,2,42,True,True,False,150,103.598,15,320
1635,1635,2,42,True,True,False,100,89.954,8,118
1636,1636,2,42,True,True,False,15,34.681,0,15
1637,1637,2,42,True,True,False,83,85.114,5,127
1638,1638,2,42,True,True,False,54,67.359,2,63
1639,1639,2,42,True,True,False,34,39.675,2,41
1640,1640,2,42,True,True,False,120,80.892,8,153
1641,1641,2,42,True,True,False,76,86.223,4,88
1642,1642,2,42,False,False,True,193,120.65,22,520
1643,1643,2,42,True,True,False,64,75.928,3,69
1644,1644,2,42,True,True,False,25,38.609,2,30
1645,1645,2,42,True,True,False,19,34.5,1,23
1646,1646,2,42,True,True,False,105,82.232,11,255
1647,1647,2,42,True,True,False,73,79.681,4,114
1648,1648,2,42,True,True,False,19,35.228,1,22
1649,1649,2,42,False,False,True,182,75.525,37,520
1650,1650,2,42,True,True,False,11,29.433,0,13
1651,1651,2,42,True,True,False,128,61.217,25,370
1652,1652,2,42,True,True,False,19,34.749,1,22
1653,1653,2,42,True,True,False,81,86.814,5,88
1654,1654,2,42,True,True,False,16,35.637,0,16
1655,1655,2,42,True,True,False,17,33.953,0,24
1656,1656,2,42,True,True,False,15,34.705,0,15
1657,1657,2,42,True,True,False,15,33.512,0,19
1658,1658,2,42,True,True,False,170,103.241,22,504
1659,1659,2,42,True,True,False,119,121.364,8,139
1660,1660,2,42,True,True,False,82,89.816,5,98
1661,1661,2,42,True,True,False,88,-595.148,340,435
1662,1662,2,42,True,True,False,179,145.083,16,417
1663,1663,2,42,True,True,False,9,26.347,0,16
1664,1664,2,42,True,True,False,60,59.409,5,85
1665,1665,2,42,True,True,False,84,87.933,5,109
1666,1666,2,42,True,True,False,10,28.054,0,13
1667,1667,2,42,True,True,False,11,29.822,0,13
1668,1668,2,42,True,True,False,107,110.175,5,124
1669,1669,2,42,False,False,True,191,34.275,52,520
1670,1670,2,42,False,False,True,213,172.125,9,520
1671,1671,2,42,False,False,True,200,79.75,35,520
1672,1672,2,42,True,True,False,22,30.186,2,33
1673,1673,2,42,True,True,False,17,34.262,0,24
1674,1674,2,42,True,True,False,119,121.918,6,154
1675,1675,2,42,True,True,False,74,61.046,7,101
1676,1676,2,42,False,False,True,173,58.55,35,520
1677,1677,2,42,True,True,False,101,95.427,4,127
1678,1678,2,42,True,True,False,176,118.367,22,359
1679,1679,2,42,True,True,False,49,59.766,2,60
1680,1680,2,42,True,True,False,8,27.796,0,9
1681,1681,2,42,True,True,False,10,27.132,0,17
