,episode,scene_id,seed,revealed,reached,timeout,unique_cells_covered,reward,collisions,decision_steps
1147,1147,2,42,True,True,False,45,58.83,2,51
1148,1148,2,42,True,True,False,27,42.92,1,29
1149,1149,2,42,True,True,False,28,42.362,2,36
1150,1150,2,42,True,True,False,151,112.996,18,255
1151,1151,2,42,True,True,False,11,30.126,0,12
1152,1152,2,42,True,True,False,7,26.795,0,7
1153,1153,2,42,True,True,False,130,87.178,18,257
1154,1154,2,42,True,True,False,9,28.079,0,10
1155,1155,2,42,False,False,True,207,92.075,40,520
1156,1156,2,42,True,True,False,134,82.212,20,273
1157,1157,2,42,True,True,False,40,48.742,4,48
1158,1158,2,42,True,True,False,38,52.338,2,42
1159,1159,2,42,True,True,False,104,89.941,11,197
1160,1160,2,42,True,True,False,14,33.736,0,14
1161,1161,2,42,True,True,False,18,36.044,0,20
1162,1162,2,42,True,True,False,45,56.015,3,52
1163,1163,2,42,True,True,False,61,70.707,3,69
1164,1164,2,42,True,True,False,14,33.121,0,15
1165,1165,2,42,True,True,False,70,78.557,4,82
1166,1166,2,42,True,True,False,95,86.128,8,153
1167,1167,2,42,True,True,False,40,52.095,2,44
1168,1168,2,42,True,True,False,13,32.809,0,15
1169,1169,2,42,True,True,False,228,176.908,23,492
1170,1170,2,42,True,True,False,16,34.842,0,17
1171,1171,2,42,True,True,False,223,159.181,29,402
1172,1172,2,42,True,True,False,40,47.653,4,51
1173,1173,2,42,True,True,False,141,103.844,18,247
1174,1174,2,42,True,True,False,9,28.817,0,9
1175,1175,2,42,True,True,False,17,36.993,0,18
1176,1176,2,42,True,True,False,13,32.061,0,14
1177,1177,2,42,True,True,False,10,29.419,0,10
1178,1178,2,42,True,True,False,220,113.675,36,470
1179,1179,2,42,True,True,False,17,35.805,0,18
1180,1180,2,42,True,True,False,177,147.873,17,308
1181,1181,2,42,True,True,False,134,106.647,16,278
1182,1182,2,42,True,True,False,10,27.774,0,12
1183,1183,2,42,True,True,False,40,52.688,2,43
1184,1184,2,42,True,True,False,9,28.798,0,10
1185,1185,2,42,True,True,False,25,38.708,2,30
1186,1186,2,42,True,True,False,10,27.975,0,12
1187,1187,2,42,True,True,False,12,31.624,0,12
1188,1188,2,42,True,True,False,16,35.633,0,17
1189,1189,2,42,True,True,False,50,61.139,3,54
1190,1190,2,42,True,True,False,20,33.543,1,22
1191,1191,2,42,True,False,True,190,63.938,34,520
1192,1192,2,42,True,True,False,52,43.063,6,73
1193,1193,2,42,True,True,False,47,57.69,3,57
1194,1194,2,42,True,True,False,40,52.593,3,45
1195,1195,2,42,True,True,False,7,26.793,0,7
1196,1196,2,42,True,True,False,152,94.917,28,315
1197,1197,2,42,True,True,False,153,142.233,9,249
1198,1198,2,42,True,True,False,38,49.006,3,44
1199,1199,2,42,False,False,True,180,94.875,21,520
1200,1200,2,42,True,True,False,20,36.185,0,23
1201,1201,2,42,True,True,False,18,35.493,0,20
1202,1202,2,42,True,True,False,7,26.132,0,7
1203,1203,2,42,True,True,False,64,72.768,4,75
1204,1204,2,42,True,True,False,46,56.945,3,51
1205,1205,2,42,True,True,False,9,28.794,0,9
1206,1206,2,42,True,True,False,14,32.433,0,16
1207,1207,2,42,True,True,False,44,50.361,1,70
1208,1208,2,42,True,True,False,34,44.808,3,38
1209,1209,2,42,True,True,False,16,34.067,0,18
1210,1210,2,42,True,True,False,23,38.404,1,25
1211,1211,2,42,True,True,False,117,41.679,26,244
1212,1212,2,42,True,True,False,96,81.557,15,163
1213,1213,2,42,True,True,False,51,63.924,2,56
1214,1214,2,42,True,True,False,41,53.06,2,45
1215,1215,2,42,True,True,False,90,89.971,7,118
1216,1216,2,42,True,True,False,171,103.335,27,375
1217,1217,2,42,True,True,False,141,135.02,10,225
1218,1218,2,42,True,True,False,17,32.591,1,18
1219,1219,2,42,True,True,False,53,57.517,5,72
1220,1220,2,42,True,True,False,58,57.765,7,90
1221,1221,2,42,True,True,False,6,25.653,0,6
1222,1222,2,42,False,False,True,155,96.575,11,520
1223,1223,2,42,True,True,False,15,34.103,0,17
1224,1224,2,42,True,True,False,9,28.114,0,10
1225,1225,2,42,True,True,False,82,92.744,3,103
1226,1226,2,42,True,True,False,54,41.045,6,83
1227,1227,2,42,True,True,False,43,55.74,2,51
1228,1228,2,42,True,True,False,27,43.077,1,29
1229,1229,2,42,True,True,False,37,51.57,2,43
1230,1230,2,42,True,True,False,39,51.181,2,42
1231,1231,2,42,True,True,False,67,76.291,4,82
1232,1232,2,42,True,True,False,100,99.855,7,120
1233,1233,2,42,True,True,False,78,62.118,9,215
1234,1234,2,42,False,False,True,135,31.15,24,520
1235,1235,2,42,True,True,False,18,37.802,0,20
1236,1236,2,42,True,True,False,48,59.249,3,55
1237,1237,2,42,True,True,False,9,27.878,0,11
1238,1238,2,42,True,True,False,37,49.37,2,41
1239,1239,2,42,True,True,False,114,91.26,11,255
1240,1240,2,42,True,True,False,54,64.07,4,63
1241,1241,2,42,True,True,False,198,162.866,20,289
1242,1242,2,42,True,True,False,26,41.683,1,27
1243,1243,2,42,False,False,True,166,87.65,20,520
1244,1244,2,42,True,True,False,9,27.883,0,10
1245,1245,2,42,True,True,False,11,30.723,0,11
1246,1246,2,42,True,True,False,64,74.901,3,73
1247,1247,2,42,True,True,False,85,96.656,3,106
1248,1248,2,42,True,True,False,10,29.755,0,10
1249,1249,2,42,True,True,False,206,138.449,20,451
1250,1250,2,42,True,True,False,25,39.072,2,32
1251,1251,2,42,True,True,False,14,32.052,0,16
1252,1252,2,42,True,True,False,10,28.851,0,11
1253,1253,2,42,True,True,False,20,34.932,1,22
1254,1254,2,42,True,True,False,59,66.211,4,90
1255,1255,2,42,True,True,False,21,35.616,2,25
1256,1256,2,42,True,True,False,158,126.612,17,273
1257,1257,2,42,True,True,False,33,49.383,1,41
1258,1258,2,42,True,True,False,38,47.441,3,46
1259,1259,2,42,True,True,False,12,31.131,0,12
1260,1260,2,42,True,True,False,11,30.324,0,11
1261,1261,2,42,True,True,False,137,129.169,9,194
1262,1262,2,42,True,True,False,127,96.923,8,146
1263,1263,2,42,False,False,True,133,3.45,28,520
1264,1264,2,42,True,True,False,11,28.788,0,14
1265,1265,2,42,True,True,False,93,99.395,5,104
1266,1266,2,42,True,True,False,7,26.656,0,7
1267,1267,2,42,True,True,False,11,29.199,0,12
1268,1268,2,42,True,True,False,35,46.899,2,45
1269,1269,2,42,True,True,False,40,38.168,2,66
1270,1270,2,42,True,True,False,7,26.421,0,7
1271,1271,2,42,True,True,False,193,150.796,17,410
1272,1272,2,42,True,True,False,161,149.678,11,275
1273,1273,2,42,True,True,False,46,47.285,2,69
1274,1274,2,42,True,True,False,17,36.824,0,17
1275,1275,2,42,True,True,False,168,120.706,18,302
1276,1276,2,42,True,True,False,84,91.017,5,100
1277,1277,2,42,True,True,False,87,56.658,11,205
1278,1278,2,42,True,True,False,92,94.783,5,132
1279,1279,2,42,True,True,False,35,45.756,3,41
1280,1280,2,42,True,True,False,217,172.935,17,437
1281,1281,2,42,True,True,False,20,39.107,0,23
1282,1282,2,42,True,True,False,25,41.001,1,27
1283,1283,2,42,True,True,False,65,69.469,6,85
1284,1284,2,42,True,True,False,143,53.341,32,355
1285,1285,2,42,True,True,False,37,50.34,2,46
1286,1286,2,42,True,True,False,142,130.863,11,178
1287,1287,2,42,True,True,False,113,45.064,26,252
1288,1288,2,42,True,True,False,50,59.691,3,56
1289,1289,2,42,True,True,False,15,34.812,0,15
1290,1290,2,42,True,True,False,127,106.892,13,226
1291,1291,2,42,True,True,False,162,152.843,9,251
1292,1292,2,42,True,True,False,23,39.57,1,24
1293,1293,2,42,True,True,False,12,30.908,0,14
1294,1294,2,42,True,True,False,131,87.38,16,259
1295,1295,2,42,True,True,False,154,127.494,15,273
1296,1296,2,42,True,True,False,34,46.697,2,37
1297,1297,2,42,True,True,False,22,37.731,1,25
1298,1298,2,42,True,True,False,112,82.259,14,160
1299,1299,2,42,True,True,False,9,28.534,0,9
1300,1300,2,42,True,True,False,44,56.635,3,51
1301,1301,2,42,True,True,False,21,40.797,0,22
1302,1302,2,42,True,True,False,90,83.071,8,155
1303,1303,2,42,True,True,False,127,96.515,13,243
1304,1304,2,42,True,True,False,12,31.762,0,12
1305,1305,2,42,True,True,False,16,35.033,0,18
1306,1306,2,42,True,True,False,37,52.034,2,42
1307,1307,2,42,True,True,False,62,66.136,6,80
1308,1308,2,42,True,True,False,45,53.168,3,58
1309,1309,2,42,True,True,False,8,27.245,0,8
1310,1310,2,42,False,False,True,175,71.375,32,520
1311,1311,2,42,True,True,False,51,56.315,4,64
1312,1312,2,42,True,True,False,135,123.351,10,187
1313,1313,2,42,True,True,False,7,26.817,0,7
1314,1314,2,42,False,False,True,212,146.275,17,520
1315,1315,2,42,True,True,False,148,100.949,24,293
1316,1316,2,42,True,True,False,48,58.584,3,53
1317,1317,2,42,True,True,False,36,51.678,2,42
1318,1318,2,42,True,True,False,65,70.893,4,104
1319,1319,2,42,True,True,False,27,44.123,1,30
1320,1320,2,42,True,True,False,10,29.003,0,11
1321,1321,2,42,True,True,False,66,69.328,5,89
1322,1322,2,42,True,True,False,8,27.516,0,8
1323,1323,2,42,True,True,False,23,38.903,1,28
1324,1324,2,42,True,True,False,12,30.743,0,14
1325,1325,2,42,False,False,True,223,108.35,34,520
1326,1326,2,42,True,True,False,41,52.499,3,48
1327,1327,2,42,True,True,False,7,26.383,0,7
1328,1328,2,42,True,True,False,10,28.654,0,12
1329,1329,2,42,True,True,False,75,57.173,10,178
1330,1330,2,42,True,True,False,161,138.041,13,277
1331,1331,2,42,True,True,False,121,106.245,13,181
1332,1332,2,42,True,True,False,135,122.784,11,218
1333,1333,2,42,True,True,False,6,25.739,0,6
1334,1334,2,42,True,True,False,101,93.886,5,217
1335,1335,2,42,True,True,False,118,101.696,14,167
1336,1336,2,42,True,True,False,189,179.148,11,263
1337,1337,2,42,True,True,False,39,52.715,2,41
1338,1338,2,42,True,True,False,102,97.0,8,172
1339,1339,2,42,True,True,False,22,38.796,1,25
1340,1340,2,42,True,True,False,7,25.964,0,8
1341,1341,2,42,True,True,False,11,30.815,0,11
1342,1342,2,42,True,True,False,8,26.891,0,9
1343,1343,2,42,True,True,False,161,137.792,16,233
1344,1344,2,42,True,True,False,11,30.796,0,12
1345,1345,2,42,False,False,True,233,143.525,31,520
1346,1346,2,42,True,True,False,37,48.08,3,47
1347,1347,2,42,True,True,False,45,52.586,4,56
1348,1348,2,42,True,True,False,7,26.8,0,7
1349,1349,2,42,True,True,False,154,136.044,14,213
1350,1350,2,42,True,True,False,121,110.102,7,217
1351,1351,2,42,True,True,False,47,45.01,7,71
1352,1352,2,42,True,True,False,45,39.831,7,59
1353,1353,2,42,True,True,False,27,39.47,2,35
1354,1354,2,42,True,True,False,157,120.327,18,288
1355,1355,2,42,True,True,False,25,38.705,2,30
1356,1356,2,42,True,True,False,12,31.744,0,12
1357,1357,2,42,True,True,False,47,55.34,3,58
1358,1358,2,42,True,True,False,15,34.573,0,15
1359,1359,2,42,True,True,False,14,33.655,0,14
1360,1360,2,42,True,True,False,6,25.818,0,6
1361,1361,2,42,True,True,False,14,32.665,0,15
1362,1362,2,42,False,False,True,173,103.4,18,520
1363,1363,2,42,True,True,False,109,97.569,8,204
1364,1364,2,42,True,True,False,135,78.013,23,290
1365,1365,2,42,True,True,False,32,46.128,2,42
1366,1366,2,42,True,True,False,156,145.86,11,203
1367,1367,2,42,True,True,False,150,54.381,43,417
1368,1368,2,42,True,True,False,19,33.87,1,23
1369,1369,2,42,True,True,False,35,46.276,3,44
1370,1370,2,42,True,True,False,27,44.102,1,31
1371,1371,2,42,True,True,False,14,33.766,0,15
1372,1372,2,42,True,True,False,134,123.364,10,207
1373,1373,2,42,True,True,False,50,57.993,3,60
1374,1374,2,42,True,True,False,8,27.807,0,10
1375,1375,2,42,True,True,False,137,119.014,14,211
1376,1376,2,42,True,True,False,11,29.702,0,13
1377,1377,2,42,True,True,False,93,85.345,10,144
1378,1378,2,42,True,True,False,29,45.597,1,35
1379,1379,2,42,True,True,False,15,33.86,0,16
1380,1380,2,42,True,True,False,15,33.978,0,15
1381,1381,2,42,True,True,False,72,82.162,3,78
1382,1382,2,42,True,True,False,35,45.89,3,40
1383,1383,2,42,True,True,False,75,65.533,7,161
1384,1384,2,42,True,True,False,15,33.946,0,17
1385,1385,2,42,True,True,False,152,116.938,13,401
1386,1386,2,42,True,True,False,8,26.742,0,8
1387,1387,2,42,True,True,False,100,76.236,11,199
1388,1388,2,42,True,True,False,35,47.336,3,40
1389,1389,2,42,True,True,False,89,85.389,8,126
1390,1390,2,42,True,True,False,13,32.092,0,15
1391,1391,2,42,True,True,False,12,30.521,0,13
1392,1392,2,42,True,True,False,34,50.513,1,45
1393,1393,2,42,True,True,False,14,33.735,0,14
1394,1394,2,42,True,True,False,13,32.275,0,13
1395,1395,2,42,False,False,True,111,-78.975,53,520
1396,1396,2,42,True,True,False,18,36.811,0,19
1397,1397,2,42,True,True,False,33,44.995,3,40
1398,1398,2,42,True,True,False,28,43.957,1,30
1399,1399,2,42,True,True,False,76,57.661,9,156
1400,1400,2,42,False,False,True,202,57.35,34,520
1401,1401,2,42,True,True,False,105,81.106,14,209
1402,1402,2,42,True,True,False,64,56.534,7,112
1403,1403,2,42,True,True,False,46,56.876,3,52
1404,1404,2,42,True,True,False,42,38.195,4,65
1405,1405,2,42,True,True,False,77,58.003,4,185
1406,1406,2,42,True,True,False,36,52.709,1,40
1407,1407,2,42,True,True,False,14,33.807,0,16
1408,1408,2,42,True,True,False,9,28.396,0,9
1409,1409,2,42,True,True,False,8,27.764,0,8
1410,1410,2,42,True,True,False,13,32.816,0,13
1411,1411,2,42,True,True,False,59,63.641,5,80
1412,1412,2,42,True,True,False,132,117.656,10,224
1413,1413,2,42,True,True,False,12,31.507,0,12
1414,1414,2,42,True,True,False,8,26.937,0,10
1415,1415,2,42,True,True,False,27,43.075,1,29
1416,1416,2,42,True,True,False,143,73.818,18,368
1417,1417,2,42,True,True,False,17,35.954,0,19
1418,1418,2,42,False,False,True,130,-12.5,30,520
1419,1419,2,42,True,True,False,133,123.902,11,197
1420,1420,2,42,True,True,False,74,88.764,2,84
1421,1421,2,42,True,True,False,11,30.084,0,13
1422,1422,2,42,True,True,False,48,57.132,3,56
1423,1423,2,42,True,True,False,7,26.1,0,8
1424,1424,2,42,True,True,False,21,35.547,1,23
1425,1425,2,42,True,True,False,41,57.591,1,51
1426,1426,2,42,False,False,True,233,150.25,22,520
1427,1427,2,42,True,True,False,44,56.482,2,49
1428,1428,2,42,False,False,True,273,181.675,30,520
1429,1429,2,42,True,True,False,7,26.744,0,7
1430,1430,2,42,True,True,False,21,39.821,0,22
1431,1431,2,42,True,True,False,42,54.214,2,45
1432,1432,2,42,False,False,True,158,65.35,22,520
1433,1433,2,42,True,True,False,23,39.777,1,24
1434,1434,2,42,True,True,False,47,61.318,1,54
1435,1435,2,42,True,True,False,15,34.037,0,17
1436,1436,2,42,True,True,False,17,35.565,0,19
1437,1437,2,42,True,True,False,45,55.241,3,54
1438,1438,2,42,True,True,False,200,186.645,12,273
1439,1439,2,42,True,True,False,21,33.014,2,28
1440,1440,2,42,True,True,False,49,58.305,3,57
1441,1441,2,42,True,True,False,14,28.678,0,17
1442,1442,2,42,True,True,False,17,32.497,1,18
1443,1443,2,42,True,True,False,15,34.778,0,16
1444,1444,2,42,True,True,False,13,31.559,0,17
1445,1445,2,42,True,True,False,17,36.102,0,21
1446,1446,2,42,True,True,False,12,31.044,0,14
1447,1447,2,42,True,True,False,54,66.195,3,63
1448,1448,2,42,True,True,False,85,89.184,5,116
1449,1449,2,42,True,True,False,11,30.647,0,12
1450,1450,2,42,True,True,False,115,95.262,7,200
1451,1451,2,42,True,True,False,9,28.751,0,9
1452,1452,2,42,True,True,False,18,34.984,0,22
1453,1453,2,42,True,True,False,139,129.764,9,191
1454,1454,2,42,True,True,False,114,122.118,4,141
1455,1455,2,42,True,True,False,8,26.962,0,9
1456,1456,2,42,True,True,False,71,81.665,4,82
1457,1457,2,42,True,True,False,43,44.64,3,64
1458,1458,2,42,True,True,False,141,107.771,12,275
1459,1459,2,42,True,True,False,8,27.352,0,9
1460,1460,2,42,True,True,False,40,51.905,2,48
1461,1461,2,42,True,True,False,132,133.098,6,157
1462,1462,2,42,True,True,False,12,31.741,0,12
1463,1463,2,42,False,False,True,141,3.85,40,520
1464,1464,2,42,True,True,False,42,53.088,3,50
1465,1465,2,42,True,True,False,237,206.37,17,343
1466,1466,2,42,True,True,False,8,26.561,0,11
1467,1467,2,42,True,True,False,42,51.969,3,51
1468,1468,2,42,True,True,False,70,81.441,3,88
1469,1469,2,42,True,True,False,37,50.108,2,40
1470,1470,2,42,True,True,False,14,31.816,0,16
1471,1471,2,42,True,True,False,11,30.076,0,12
1472,1472,2,42,False,False,True,291,225.225,19,520
1473,1473,2,42,True,True,False,11,29.761,0,13
1474,1474,2,42,True,True,False,126,118.433,10,176
1475,1475,2,42,True,True,False,67,68.769,7,86
1476,1476,2,42,True,True,False,48,58.739,3,53
1477,1477,2,42,True,True,False,21,37.435,1,22
1478,1478,2,42,True,True,False,12,31.817,0,12
1479,1479,2,42,True,True,False,12,30.404,0,14
1480,1480,2,42,True,True,False,36,48.758,2,44
1481,1481,2,42,True,True,False,157,118.738,21,292
1482,1482,2,42,True,True,False,10,29.799,0,10
1483,1483,2,42,True,True,False,47,60.406,2,50
1484,1484,2,42,True,True,False,87,95.697,4,110
1485,1485,2,42,True,True,False,41,58.814,1,44
1486,1486,2,42,True,True,False,106,94.039,9,129
1487,1487,2,42,True,True,False,124,110.692,10,188
1488,1488,2,42,True,True,False,62,47.224,10,119
1489,1489,2,42,True,True,False,14,34.027,0,15
1490,1490,2,42,True,True,False,52,61.067,3,74
1491,1491,2,42,True,True,False,97,93.5,6,137
1492,1492,2,42,True,True,False,82,87.356,4,114
1493,1493,2,42,True,True,False,37,48.32,3,42
1494,1494,2,42,True,True,False,8,27.667,0,8
1495,1495,2,42,True,True,False,77,64.559,6,164
1496,1496,2,42,True,True,False,192,175.758,14,269
1497,1497,2,42,True,True,False,57,68.987,3,67
1498,1498,2,42,True,True,False,119,120.685,7,151
1499,1499,2,42,True,True,False,35,45.045,3,40
1500,1500,2,42,True,True,False,19,37.911,0,20
1501,1501,2,42,True,True,False,16,34.519,0,19
1502,1502,2,42,True,True,False,17,30.734,1,20
1503,1503,2,42,True,True,False,129,79.482,15,334
1504,1504,2,42,True,True,False,76,48.583,11,195
1505,1505,2,42,True,True,False,199,186.663,12,273
1506,1506,2,42,True,True,False,47,57.703,3,52
1507,1507,2,42,True,True,False,10,29.225,0,11
1508,1508,2,42,True,True,False,12,30.499,0,14
1509,1509,2,42,True,True,False,13,32.772,0,14
1510,1510,2,42,True,True,False,16,34.975,0,18
1511,1511,2,42,True,True,False,222,162.255,24,477
1512,1512,2,42,True,True,False,120,76.597,19,242
1513,1513,2,42,False,False,True,91,41.6,12,520
1514,1514,2,42,True,True,False,16,35.58,0,17
1515,1515,2,42,True,True,False,9,22.624,2,13
1516,1516,2,42,True,True,False,202,129.174,34,430
1517,1517,2,42,True,True,False,12,31.133,0,14
1518,1518,2,42,False,False,True,208,94.025,38,520
1519,1519,2,42,True,True,False,7,25.468,0,10
1520,1520,2,42,True,True,False,165,162.383,6,281
1521,1521,2,42,True,True,False,31,23.105,5,59
1522,1522,2,42,True,True,False,35,50.452,1,38
1523,1523,2,42,True,True,False,72,85.105,3,82
1524,1524,2,42,True,True,False,7,26.719,0,7
1525,1525,2,42,True,True,False,140,143.499,6,175
1526,1526,2,42,True,True,False,17,36.674,0,17
1527,1527,2,42,True,True,False,45,57.743,3,55
1528,1528,2,42,True,True,False,9,28.003,0,10
1529,1529,2,42,True,True,False,14,32.83,0,16
1530,1530,2,42,True,True,False,50,62.938,2,70
1531,1531,2,42,True,True,False,147,135.743,10,232
1532,1532,2,42,True,True,False,45,60.045,2,53
1533,1533,2,42,True,True,False,72,84.963,3,79
1534,1534,2,42,True,True,False,175,167.329,9,241
1535,1535,2,42,True,True,False,32,47.963,1,35
1536,1536,2,42,True,True,False,94,101.472,4,109
1537,1537,2,42,True,True,False,10,29.69,0,10
1538,1538,2,42,True,True,False,37,44.022,4,49
1539,1539,2,42,True,True,False,13,32.817,0,13
1540,1540,2,42,True,True,False,83,85.187,5,103
1541,1541,2,42,True,True,False,9,28.804,0,9
1542,1542,2,42,True,True,False,70,82.62,3,80
1543,1543,2,42,True,True,False,46,42.87,5,61
1544,1544,2,42,True,True,False,14,32.418,0,16
1545,1545,2,42,True,True,False,25,36.184,2,31
1546,1546,2,42,True,True,False,79,91.128,3,90
1547,1547,2,42,True,True,False,78,85.131,5,95
1548,1548,2,42,True,True,False,14,33.446,0,14
1549,1549,2,42,True,True,False,65,71.427,4,82
1550,1550,2,42,True,True,False,46,53.624,4,57
1551,1551,2,42,True,True,False,167,164.093,9,212
1552,1552,2,42,True,True,False,7,26.484,0,7
1553,1553,2,42,True,True,False,175,166.537,10,225
1554,1554,2,42,True,True,False,37,49.654,2,41
1555,1555,2,42,True,True,False,39,53.969,2,49
1556,1556,2,42,True,True,False,63,75.123,3,73
1557,1557,2,42,True,True,False,154,112.491,21,303
1558,1558,2,42,True,True,False,9,21.896,1,16
1559,1559,2,42,True,True,False,56,63.183,4,70
1560,1560,2,42,True,True,False,51,61.594,3,56
1561,1561,2,42,False,False,True,192,39.1,25,520
1562,1562,2,42,True,True,False,10,28.598,0,13
1563,1563,2,42,False,False,True,230,129.35,24,520
1564,1564,2,42,True,True,False,81,94.157,3,91
1565,1565,2,42,True,True,False,14,32.395,0,16
1566,1566,2,42,True,True,False,171,162.368,9,299
1567,1567,2,42,True,True,False,30,41.721,2,40
1568,1568,2,42,True,True,False,81,91.546,4,91
1569,1569,2,42,True,True,False,71,80.087,4,82
1570,1570,2,42,True,True,False,68,79.423,3,82
1571,1571,2,42,True,True,False,18,37.737,0,18
1572,1572,2,42,True,True,False,9,27.752,0,11
1573,1573,2,42,True,True,False,15,33.559,0,16
1574,1574,2,42,True,True,False,13,32.498,0,16
1575,1575,2,42,True,True,False,15,34.53,0,15
1576,1576,2,42,True,True,False,13,31.103,0,15
1577,1577,2,42,True,True,False,19,35.078,1,22
1578,1578,2,42,True,True,False,14,33.695,0,17
1579,1579,2,42,True,True,False,27,43.752,1,29
1580,1580,2,42,True,True,False,46,54.842,4,58
1581,1581,2,42,True,True,False,89,92.665,5,134
1582,1582,2,42,False,False,True,193,102.2,16,520
1583,1583,2,42,True,True,False,18,29.531,1,24
1584,1584,2,42,True,True,False,84,92.656,5,97
1585,1585,2,42,False,False,True,246,156.05,25,520
1586,1586,2,42,True,True,False,10,24.524,1,14
1587,1587,2,42,True,True,False,30,43.725,2,39
1588,1588,2,42,True,True,False,84,93.396,4,104
1589,1589,2,42,True,True,False,116,119.47,6,139
1590,1590,2,42,True,True,False,82,76.909,7,107
1591,1591,2,42,True,True,False,17,35.477,0,18
1592,1592,2,42,False,False,True,221,148.125,16,520
1593,1593,2,42,False,False,True,154,56.6,24,520
1594,1594,2,42,True,True,False,11,29.465,0,13
1595,1595,2,42,True,True,False,21,37.679,1,23
1596,1596,2,42,False,False,True,144,103.7,9,520
1597,1597,2,42,True,True,False,165,132.658,16,293
1598,1598,2,42,True,True,False,13,32.042,0,14
1599,1599,2,42,True,True,False,126,117.071,9,178
1600,1600,2,42,True,True,False,22,39.571,1,28
1601,1601,2,42,True,True,False,100,100.004,7,121
1602,1602,2,42,True,True,False,6,25.816,0,6
1603,1603,2,42,True,True,False,17,36.559,0,17
1604,1604,2,42,True,True,False,18,32.903,1,22
1605,1605,2,42,True,True,False,77,89.941,3,87
1606,1606,2,42,True,True,False,176,127.695,17,391
1607,1607,2,42,True,True,False,87,79.621,8,151
1608,1608,2,42,True,True,False,23,37.332,1,27
1609,1609,2,42,True,True,False,12,30.486,0,15
1610,1610,2,42,True,True,False,12,30.882,0,14
1611,1611,2,42,True,True,False,135,109.608,12,288
1612,1612,2,42,True,True,False,114,107.497,7,180
1613,1613,2,42,True,True,False,133,113.351,10,257
1614,1614,2,42,True,True,False,8,23.887,1,10
1615,1615,2,42,True,True,False,109,-542.007,20,315
1616,1616,2,42,True,True,False,34,45.708,3,39
1617,1617,2,42,True,True,False,82,88.864,4,94
1618,1618,2,42,True,True,False,189,140.535,21,391
1619,1619,2,42,True,True,False,10,29.73,0,10
1620,1620,2,42,False,False,True,231,141.375,25,520
1621,1621,2,42,True,True,False,87,90.249,5,116
1622,1622,2,42,True,True,False,49,42.129,5,74
1623,1623,2,42,True,True,False,121,120.065,7,169
1624,1624,2,42,True,True,False,123,114.803,9,185
1625,1625,2,42,True,True,False,8,27.581,0,8
1626,1626,2,42,True,True,False,13,32.323,0,14
1627,1627,2,42,True,True,False,20,36.747,1,25
1628,1628,2,42,True,True,False,115,116.5,5,147
1629,1629,2,42,False,False,True,214,124.225,26,520
1630,1630,2,42,False,False,True,231,117.275,34,520
1631,1631,2,42,True,True,False,146,134.275,8,246
1632,1632,2,42,True,True,False,165,97.609,23,408
1633,1633,2,42,True,True,False,205,170.308,18,327
1634,1634,2,42,True,True,False,80,84.482,5,92
1635,1635,2,42,True,True,False,20,35.105,1,22
1636,1636,2,42,True,True,False,43,48.929,5,54
1637,1637,2,42,True,True,False,17,32.32,1,18
1638,1638,2,42,True,True,False,150,101.495,18,260
1639,1639,2,42,True,True,False,9,24.667,1,11
1640,1640,2,42,True,True,False,29,44.027,2,41
1641,1641,2,42,True,True,False,84,90.109,5,103
1642,1642,2,42,True,True,False,41,53.613,3,51
1643,1643,2,42,True,True,False,17,36.113,0,18
1644,1644,2,42,True,True,False,46,51.022,3,54
1645,1645,2,42,True,True,False,86,88.806,6,98
1646,1646,2,42,True,True,False,14,33.435,0,15
1647,1647,2,42,True,True,False,23,23.943,4,36
1648,1648,2,42,True,True,False,177,128.591,19,434
1649,1649,2,42,True,True,False,141,113.017,12,254
1650,1650,2,42,True,True,False,45,59.47,1,51
1651,1651,2,42,True,True,False,15,33.561,0,19
1652,1652,2,42,True,True,False,213,162.604,17,434
1653,1653,2,42,True,True,False,14,33.629,0,15
1654,1654,2,42,True,True,False,187,155.054,15,321
1655,1655,2,42,True,True,False,115,116.768,6,157
1656,1656,2,42,True,True,False,119,97.759,8,254
1657,1657,2,42,True,True,False,9,28.609,0,9
1658,1658,2,42,True,True,False,61,69.705,3,81
1659,1659,2,42,True,True,False,7,26.275,0,7
1660,1660,2,42,True,True,False,134,124.818,8,227
1661,1661,2,42,True,True,False,39,51.012,3,43
1662,1662,2,42,True,True,False,16,33.865,0,22
1663,1663,2,42,True,True,False,163,136.541,12,222
1664,1664,2,42,True,True,False,71,80.571,3,84
1665,1665,2,42,False,False,True,271,191.15,24,520
1666,1666,2,42,True,True,False,22,27.46,3,33
1667,1667,2,42,True,True,False,20,35.285,0,31
1668,1668,2,42,True,True,False,45,53.436,3,60
1669,1669,2,42,True,True,False,185,154.942,17,361
1670,1670,2,42,True,True,False,108,87.832,15,194
1671,1671,2,42,True,True,False,35,46.299,3,43
1672,1672,2,42,True,True,False,71,77.285,4,90
1673,1673,2,42,True,True,False,201,165.262,20,341
1674,1674,2,42,True,True,False,58,23.245,4,114
1675,1675,2,42,True,True,False,125,126.216,6,150
1676,1676,2,42,True,True,False,7,25.771,0,7
1677,1677,2,42,True,True,False,8,26.85,0,9
1678,1678,2,42,True,True,False,17,36.818,0,17
1679,1679,2,42,False,False,True,194,105.175,26,520
1680,1680,2,42,True,True,False,21,37.149,1,24
1681,1681,2,42,True,True,False,7,26.12,0,8
1682,1682,2,42,True,True,False,45,54.197,3,54
