,episode,scene_id,seed,revealed,reached,timeout,unique_cells_covered,reward,collisions,decision_steps
1136,1136,1,42,True,True,False,111,111.101,8,166
1137,1137,1,42,True,True,False,61,72.789,3,66
1138,1138,1,42,True,True,False,35,45.875,3,63
1139,1139,1,42,True,True,False,136,141.915,5,171
1140,1140,1,42,True,True,False,19,28.895,0,22
1141,1141,1,42,True,True,False,33,46.77,2,45
1142,1142,1,42,True,True,False,18,36.43,0,20
1143,1143,1,42,True,True,False,84,91.632,4,95
1144,1144,1,42,True,True,False,92,97.678,6,106
1145,1145,1,42,True,True,False,17,36.408,0,20
1146,1146,1,42,True,True,False,8,26.321,0,9
1147,1147,1,42,True,True,False,155,144.025,9,267
1148,1148,1,42,True,True,False,47,58.903,3,57
1149,1149,1,42,True,True,False,66,65.457,6,102
1150,1150,1,42,True,True,False,26,43.778,1,32
1151,1151,1,42,True,True,False,84,90.485,5,94
1152,1152,1,42,True,True,False,21,31.533,1,25
1153,1153,1,42,True,True,False,123,126.945,5,159
1154,1154,1,42,True,True,False,8,27.093,0,10
1155,1155,1,42,True,True,False,55,65.293,4,66
1156,1156,1,42,True,True,False,17,35.315,0,21
1157,1157,1,42,True,True,False,57,67.385,3,63
1158,1158,1,42,True,True,False,11,26.539,1,15
1159,1159,1,42,True,True,False,13,31.704,0,15
1160,1160,1,42,True,True,False,112,112.692,7,136
1161,1161,1,42,True,True,False,84,92.604,4,93
1162,1162,1,42,True,True,False,15,34.651,0,15
1163,1163,1,42,True,True,False,9,27.328,0,10
1164,1164,1,42,True,True,False,17,33.727,1,19
1165,1165,1,42,True,True,False,12,30.087,0,13
1166,1166,1,42,True,True,False,114,119.546,5,129
1167,1167,1,42,True,True,False,20,35.127,1,25
1168,1168,1,42,True,True,False,15,34.024,0,18
1169,1169,1,42,True,True,False,99,106.62,5,113
1170,1170,1,42,True,True,False,170,153.701,11,219
1171,1171,1,42,True,True,False,13,32.044,0,15
1172,1172,1,42,True,True,False,83,91.043,5,96
1173,1173,1,42,True,True,False,121,124.89,6,146
1174,1174,1,42,True,True,False,50,58.033,4,60
1175,1175,1,42,True,True,False,21,29.384,3,32
1176,1176,1,42,True,True,False,89,92.97,6,108
1177,1177,1,42,True,True,False,7,26.801,0,7
1178,1178,1,42,True,True,False,69,69.478,5,89
1179,1179,1,42,True,True,False,130,133.705,6,163
1180,1180,1,42,True,True,False,11,30.81,0,11
1181,1181,1,42,True,True,False,19,36.214,1,21
1182,1182,1,42,True,True,False,61,73.703,3,68
1183,1183,1,42,True,True,False,111,118.794,5,125
1184,1184,1,42,True,True,False,81,85.638,5,93
1185,1185,1,42,True,True,False,25,35.337,2,35
1186,1186,1,42,True,True,False,8,27.795,0,9
1187,1187,1,42,True,True,False,48,58.507,3,57
1188,1188,1,42,True,True,False,9,28.801,0,9
1189,1189,1,42,True,True,False,73,-365.376,147,239
1190,1190,1,42,True,True,False,12,30.625,0,15
1191,1191,1,42,True,True,False,10,29.095,0,12
1192,1192,1,42,True,True,False,27,42.302,0,37
1193,1193,1,42,True,True,False,59,67.233,3,65
1194,1194,1,42,True,True,False,23,36.088,2,32
1195,1195,1,42,True,True,False,58,62.712,5,71
1196,1196,1,42,True,True,False,50,60.26,3,62
1197,1197,1,42,True,True,False,166,128.888,18,324
1198,1198,1,42,True,True,False,13,30.326,0,15
1199,1199,1,42,True,True,False,105,97.955,6,132
1200,1200,1,42,False,False,True,187,-483.875,60,520
1201,1201,1,42,True,True,False,125,100.607,16,222
1202,1202,1,42,True,True,False,27,42.783,1,34
1203,1203,1,42,True,True,False,164,149.396,11,224
1204,1204,1,42,True,True,False,87,81.854,4,111
1205,1205,1,42,True,True,False,21,38.106,1,25
1206,1206,1,42,True,True,False,37,50.828,2,43
1207,1207,1,42,True,True,False,12,28.634,0,17
1208,1208,1,42,True,True,False,17,33.224,1,20
1209,1209,1,42,True,True,False,7,26.101,0,9
1210,1210,1,42,True,True,False,111,120.498,4,126
1211,1211,1,42,True,True,False,16,35.248,0,17
1212,1212,1,42,True,True,False,8,27.064,0,8
1213,1213,1,42,True,True,False,45,56.952,3,52
1214,1214,1,42,True,True,False,87,95.995,4,96
1215,1215,1,42,True,True,False,100,102.832,5,139
1216,1216,1,42,True,True,False,87,76.968,9,170
1217,1217,1,42,True,True,False,12,30.8,0,15
1218,1218,1,42,True,True,False,72,81.113,4,84
1219,1219,1,42,True,True,False,17,32.472,1,20
1220,1220,1,42,True,True,False,215,181.303,15,407
1221,1221,1,42,True,True,False,76,69.686,6,121
1222,1222,1,42,True,True,False,130,95.089,19,218
1223,1223,1,42,True,True,False,70,72.063,5,83
1224,1224,1,42,True,True,False,145,120.716,14,223
1225,1225,1,42,True,True,False,66,70.71,5,79
1226,1226,1,42,True,True,False,39,46.16,3,51
1227,1227,1,42,True,True,False,39,41.878,4,94
1228,1228,1,42,True,True,False,89,93.328,4,108
1229,1229,1,42,True,True,False,9,27.954,0,11
1230,1230,1,42,True,True,False,79,71.8,4,90
1231,1231,1,42,True,True,False,77,70.639,10,125
1232,1232,1,42,True,True,False,89,73.605,11,145
1233,1233,1,42,True,True,False,11,30.69,0,11
1234,1234,1,42,True,True,False,8,26.555,0,9
1235,1235,1,42,True,True,False,12,31.081,0,15
1236,1236,1,42,True,True,False,55,8.066,2,90
1237,1237,1,42,True,True,False,77,88.996,3,87
1238,1238,1,42,True,True,False,18,33.095,1,21
1239,1239,1,42,True,True,False,83,73.22,7,173
1240,1240,1,42,True,True,False,24,40.499,1,28
1241,1241,1,42,True,True,False,73,81.658,4,86
1242,1242,1,42,True,True,False,96,102.003,5,116
1243,1243,1,42,True,True,False,8,26.912,0,10
1244,1244,1,42,True,True,False,47,59.068,2,63
1245,1245,1,42,True,True,False,45,58.632,2,54
1246,1246,1,42,True,True,False,57,68.045,3,64
1247,1247,1,42,True,True,False,14,33.03,0,14
1248,1248,1,42,True,True,False,89,94.183,5,102
1249,1249,1,42,True,True,False,59,66.432,4,116
1250,1250,1,42,False,False,True,204,133.575,15,520
1251,1251,1,42,True,True,False,23,39.061,0,36
1252,1252,1,42,True,True,False,88,90.219,6,103
1253,1253,1,42,True,True,False,56,67.947,3,65
1254,1254,1,42,True,True,False,114,51.279,8,161
1255,1255,1,42,True,True,False,14,32.876,0,15
1256,1256,1,42,True,True,False,97,96.324,7,122
1257,1257,1,42,True,True,False,8,26.94,0,8
1258,1258,1,42,True,True,False,120,118.061,8,154
1259,1259,1,42,True,True,False,24,38.367,2,31
1260,1260,1,42,True,True,False,25,42.029,1,29
1261,1261,1,42,True,True,False,65,73.386,4,76
1262,1262,1,42,True,True,False,91,97.122,5,104
1263,1263,1,42,True,True,False,72,81.485,4,85
1264,1264,1,42,True,True,False,178,155.102,11,327
1265,1265,1,42,True,True,False,90,97.41,5,103
1266,1266,1,42,True,True,False,39,51.571,3,48
1267,1267,1,42,True,True,False,103,107.282,5,117
1268,1268,1,42,True,True,False,13,26.034,2,18
1269,1269,1,42,True,True,False,10,28.799,0,12
1270,1270,1,42,True,True,False,18,37.404,0,20
1271,1271,1,42,True,True,False,12,30.514,0,15
1272,1272,1,42,True,True,False,13,32.097,0,15
1273,1273,1,42,True,True,False,46,58.045,3,53
1274,1274,1,42,True,True,False,14,32.152,0,17
1275,1275,1,42,False,False,True,261,188.9,24,520
1276,1276,1,42,True,True,False,40,49.728,3,55
1277,1277,1,42,True,True,False,44,-234.073,99,150
1278,1278,1,42,True,True,False,90,98.286,4,99
1279,1279,1,42,False,False,True,233,122.225,30,520
1280,1280,1,42,True,True,False,80,86.752,3,95
1281,1281,1,42,True,True,False,222,162.553,21,457
1282,1282,1,42,True,True,False,69,76.39,5,83
1283,1283,1,42,True,True,False,17,36.644,0,20
1284,1284,1,42,True,True,False,12,31.66,0,12
1285,1285,1,42,True,True,False,50,57.387,4,56
1286,1286,1,42,True,True,False,49,59.851,3,56
1287,1287,1,42,True,True,False,54,50.226,5,72
1288,1288,1,42,True,True,False,51,63.782,3,61
1289,1289,1,42,True,True,False,85,93.108,5,96
1290,1290,1,42,True,True,False,14,33.397,0,14
1291,1291,1,42,True,True,False,47,52.652,4,61
1292,1292,1,42,True,True,False,42,50.982,3,58
1293,1293,1,42,True,True,False,11,29.637,0,14
1294,1294,1,42,True,True,False,63,72.91,4,72
1295,1295,1,42,True,True,False,20,37.636,1,26
1296,1296,1,42,True,True,False,10,29.752,0,10
1297,1297,1,42,True,True,False,12,31.035,0,13
1298,1298,1,42,True,True,False,16,34.505,0,19
1299,1299,1,42,True,True,False,17,35.891,0,18
1300,1300,1,42,True,True,False,38,51.815,2,44
1301,1301,1,42,True,True,False,84,92.382,5,97
1302,1302,1,42,True,True,False,156,147.635,10,201
1303,1303,1,42,True,True,False,180,160.265,14,258
1304,1304,1,42,True,True,False,9,27.651,0,9
1305,1305,1,42,True,True,False,48,58.907,3,54
1306,1306,1,42,True,True,False,84,92.646,4,94
1307,1307,1,42,True,True,False,95,103.458,4,104
1308,1308,1,42,True,True,False,84,93.119,4,93
1309,1309,1,42,True,True,False,49,59.883,3,55
1310,1310,1,42,True,True,False,76,84.998,4,91
1311,1311,1,42,True,True,False,11,30.817,0,11
1312,1312,1,42,True,True,False,134,139.601,4,156
1313,1313,1,42,True,True,False,176,174.766,8,214
1314,1314,1,42,True,True,False,23,35.999,1,28
1315,1315,1,42,True,True,False,68,29.574,9,212
1316,1316,1,42,True,True,False,11,29.83,0,13
1317,1317,1,42,True,True,False,43,55.615,3,49
1318,1318,1,42,True,True,False,73,82.377,4,83
1319,1319,1,42,True,True,False,15,34.046,0,17
1320,1320,1,42,True,True,False,112,109.53,6,178
1321,1321,1,42,True,True,False,87,93.885,5,96
1322,1322,1,42,True,True,False,76,84.093,4,83
1323,1323,1,42,True,True,False,133,99.81,12,280
1324,1324,1,42,True,True,False,44,55.122,3,52
1325,1325,1,42,True,True,False,69,76.58,4,88
1326,1326,1,42,True,True,False,19,35.682,0,23
1327,1327,1,42,True,True,False,47,58.88,3,55
1328,1328,1,42,True,True,False,16,32.449,1,18
1329,1329,1,42,True,True,False,13,24.554,1,22
1330,1330,1,42,True,True,False,120,127.65,5,139
1331,1331,1,42,True,True,False,46,57.007,3,53
1332,1332,1,42,True,True,False,97,99.553,5,119
1333,1333,1,42,True,True,False,39,53.1,2,52
1334,1334,1,42,True,True,False,124,128.679,6,156
1335,1335,1,42,False,False,True,254,151.175,37,520
1336,1336,1,42,True,True,False,185,179.257,7,247
1337,1337,1,42,True,True,False,194,167.2,15,308
1338,1338,1,42,False,False,True,200,78.15,23,520
1339,1339,1,42,True,True,False,36,50.157,2,40
1340,1340,1,42,True,True,False,110,118.816,4,119
1341,1341,1,42,True,True,False,56,68.395,3,64
1342,1342,1,42,True,True,False,7,26.295,0,7
1343,1343,1,42,True,True,False,104,106.285,6,120
1344,1344,1,42,True,True,False,157,135.528,15,239
1345,1345,1,42,True,True,False,164,151.137,10,227
1346,1346,1,42,True,True,False,47,59.495,3,54
1347,1347,1,42,True,True,False,107,115.047,4,117
1348,1348,1,42,True,True,False,85,94.067,4,96
1349,1349,1,42,True,True,False,19,34.537,1,25
1350,1350,1,42,True,True,False,168,154.971,12,236
1351,1351,1,42,True,True,False,97,104.793,4,114
1352,1352,1,42,True,True,False,82,89.954,4,90
1353,1353,1,42,True,True,False,11,30.567,0,11
1354,1354,1,42,True,True,False,9,28.018,0,11
1355,1355,1,42,True,True,False,22,33.616,2,33
1356,1356,1,42,True,True,False,54,62.679,4,62
1357,1357,1,42,True,True,False,56,64.85,4,69
1358,1358,1,42,True,True,False,147,151.572,6,174
1359,1359,1,42,True,True,False,92,98.437,4,108
1360,1360,1,42,True,True,False,82,91.09,4,91
1361,1361,1,42,True,True,False,54,65.372,3,64
1362,1362,1,42,True,True,False,41,49.544,3,48
1363,1363,1,42,True,True,False,113,118.803,5,124
1364,1364,1,42,True,True,False,145,137.806,10,197
1365,1365,1,42,True,True,False,190,157.286,13,392
1366,1366,1,42,False,False,True,215,136.0,16,520
1367,1367,1,42,True,True,False,73,85.72,3,83
1368,1368,1,42,True,True,False,8,27.149,0,9
1369,1369,1,42,True,True,False,57,68.862,3,65
1370,1370,1,42,False,False,True,258,155.35,24,520
1371,1371,1,42,True,True,False,45,56.88,3,60
1372,1372,1,42,True,True,False,158,153.821,9,178
1373,1373,1,42,True,True,False,122,112.667,10,160
1374,1374,1,42,True,True,False,90,96.785,5,105
1375,1375,1,42,True,True,False,111,111.916,7,149
1376,1376,1,42,True,True,False,95,105.575,3,105
1377,1377,1,42,True,True,False,38,52.553,2,42
1378,1378,1,42,True,True,False,99,104.933,5,118
1379,1379,1,42,True,True,False,13,31.852,0,16
1380,1380,1,42,True,True,False,60,68.542,4,71
1381,1381,1,42,True,True,False,93,101.766,4,102
1382,1382,1,42,True,True,False,15,31.885,1,16
1383,1383,1,42,True,True,False,206,169.19,12,489
1384,1384,1,42,True,True,False,16,30.509,0,25
1385,1385,1,42,True,True,False,176,131.924,22,304
1386,1386,1,42,True,True,False,13,32.817,0,13
1387,1387,1,42,True,True,False,19,33.139,1,22
1388,1388,1,42,True,True,False,81,91.228,4,92
1389,1389,1,42,True,True,False,58,67.404,4,72
1390,1390,1,42,True,True,False,32,42.003,3,44
1391,1391,1,42,True,True,False,156,158.468,7,192
1392,1392,1,42,True,True,False,55,65.43,3,61
1393,1393,1,42,True,True,False,9,28.049,0,10
1394,1394,1,42,True,True,False,116,124.801,5,130
1395,1395,1,42,True,True,False,14,32.709,0,17
1396,1396,1,42,True,True,False,85,95.794,4,95
1397,1397,1,42,True,True,False,189,164.461,13,281
1398,1398,1,42,True,True,False,15,34.679,0,15
1399,1399,1,42,False,False,True,251,101.025,26,520
1400,1400,1,42,True,True,False,14,30.128,0,17
1401,1401,1,42,True,True,False,50,58.89,4,58
1402,1402,1,42,True,True,False,89,98.857,4,100
1403,1403,1,42,True,True,False,119,127.656,5,138
1404,1404,1,42,True,True,False,51,62.78,3,58
1405,1405,1,42,True,True,False,54,64.976,3,62
1406,1406,1,42,True,True,False,74,81.204,4,85
1407,1407,1,42,True,True,False,120,126.53,5,136
1408,1408,1,42,True,True,False,209,167.006,17,419
1409,1409,1,42,True,True,False,92,99.64,5,102
1410,1410,1,42,True,True,False,10,29.721,0,10
1411,1411,1,42,True,True,False,11,29.94,0,13
1412,1412,1,42,True,True,False,26,43.77,1,30
1413,1413,1,42,True,True,False,23,36.005,1,28
1414,1414,1,42,True,True,False,135,88.594,15,316
1415,1415,1,42,True,True,False,18,35.655,1,20
1416,1416,1,42,True,True,False,16,34.508,0,17
1417,1417,1,42,False,False,True,263,157.225,40,520
1418,1418,1,42,True,True,False,93,100.689,4,103
1419,1419,1,42,True,True,False,93,103.079,4,102
1420,1420,1,42,True,True,False,8,27.672,0,8
1421,1421,1,42,True,True,False,51,61.862,3,57
1422,1422,1,42,True,True,False,15,31.751,1,16
1423,1423,1,42,True,True,False,109,105.099,5,131
1424,1424,1,42,True,True,False,207,171.894,13,306
1425,1425,1,42,True,True,False,55,-396.526,5,111
1426,1426,1,42,True,True,False,15,31.936,1,16
1427,1427,1,42,True,True,False,74,85.119,4,85
1428,1428,1,42,True,True,False,90,96.237,5,104
1429,1429,1,42,True,True,False,69,73.629,4,80
1430,1430,1,42,True,True,False,13,31.111,0,15
1431,1431,1,42,True,True,False,156,158.964,6,183
1432,1432,1,42,True,True,False,121,123.466,6,137
1433,1433,1,42,True,True,False,8,26.843,0,10
1434,1434,1,42,True,True,False,100,107.345,5,116
1435,1435,1,42,True,True,False,54,66.382,3,61
1436,1436,1,42,True,True,False,19,34.494,1,23
1437,1437,1,42,True,True,False,138,149.912,2,157
1438,1438,1,42,True,True,False,227,198.044,14,402
1439,1439,1,42,True,True,False,125,-1418.42,7,233
1440,1440,1,42,True,True,False,219,193.759,15,334
1441,1441,1,42,True,True,False,16,34.44,0,17
1442,1442,1,42,True,True,False,13,32.684,0,13
1443,1443,1,42,True,True,False,26,43.367,1,30
1444,1444,1,42,True,True,False,56,69.603,3,68
1445,1445,1,42,True,True,False,18,33.339,1,21
1446,1446,1,42,True,True,False,15,34.527,0,15
1447,1447,1,42,True,True,False,84,95.294,3,93
1448,1448,1,42,True,True,False,93,102.189,4,102
1449,1449,1,42,True,True,False,13,31.674,0,18
1450,1450,1,42,True,True,False,74,76.75,7,105
1451,1451,1,42,True,True,False,6,25.818,0,6
1452,1452,1,42,True,True,False,109,118.799,4,119
1453,1453,1,42,True,True,False,12,28.027,1,17
1454,1454,1,42,True,True,False,173,126.062,22,372
1455,1455,1,42,True,True,False,117,102.056,10,215
1456,1456,1,42,True,True,False,38,51.466,2,43
1457,1457,1,42,True,True,False,55,66.895,3,63
1458,1458,1,42,True,True,False,74,82.871,4,86
1459,1459,1,42,True,True,False,106,100.398,7,127
1460,1460,1,42,True,True,False,9,27.921,0,10
1461,1461,1,42,True,True,False,63,71.757,4,72
1462,1462,1,42,True,True,False,11,30.799,0,11
1463,1463,1,42,True,True,False,38,51.925,2,43
1464,1464,1,42,True,True,False,82,90.643,5,92
1465,1465,1,42,True,True,False,180,-26.94,11,304
1466,1466,1,42,True,True,False,12,27.76,1,19
1467,1467,1,42,True,True,False,14,33.756,0,14
1468,1468,1,42,True,True,False,94,103.376,4,104
1469,1469,1,42,True,True,False,62,70.905,4,71
1470,1470,1,42,True,True,False,70,72.623,6,84
1471,1471,1,42,True,True,False,75,87.008,3,83
1472,1472,1,42,True,True,False,121,128.599,5,135
1473,1473,1,42,True,True,False,73,80.191,4,82
1474,1474,1,42,True,True,False,47,58.73,3,54
1475,1475,1,42,True,True,False,97,95.512,5,114
1476,1476,1,42,True,True,False,163,150.302,13,232
1477,1477,1,42,True,True,False,65,72.858,4,74
1478,1478,1,42,True,True,False,91,96.118,5,102
1479,1479,1,42,True,True,False,45,58.65,2,51
1480,1480,1,42,True,True,False,6,25.441,0,6
1481,1481,1,42,True,True,False,12,31.481,0,14
1482,1482,1,42,True,True,False,81,87.984,4,98
1483,1483,1,42,True,True,False,141,133.656,9,181
1484,1484,1,42,True,True,False,78,82.702,5,88
1485,1485,1,42,True,True,False,9,28.726,0,9
1486,1486,1,42,True,True,False,28,45.499,1,32
1487,1487,1,42,True,True,False,97,104.552,5,113
1488,1488,1,42,False,False,True,314,227.275,32,520
1489,1489,1,42,True,True,False,19,32.879,1,23
1490,1490,1,42,True,True,False,15,33.795,0,19
1491,1491,1,42,True,True,False,26,43.477,1,30
1492,1492,1,42,True,True,False,119,119.678,7,140
1493,1493,1,42,True,True,False,123,115.791,12,159
1494,1494,1,42,True,True,False,220,119.914,26,506
1495,1495,1,42,True,True,False,54,65.05,3,59
1496,1496,1,42,True,True,False,46,57.035,3,53
1497,1497,1,42,True,True,False,129,132.977,6,151
1498,1498,1,42,True,True,False,42,54.59,3,48
1499,1499,1,42,True,True,False,95,107.561,3,103
1500,1500,1,42,True,True,False,37,51.122,2,42
1501,1501,1,42,True,True,False,113,109.526,7,148
1502,1502,1,42,True,True,False,17,35.924,0,18
1503,1503,1,42,True,True,False,10,28.573,0,11
1504,1504,1,42,True,True,False,37,51.327,2,41
1505,1505,1,42,True,True,False,159,151.119,10,227
1506,1506,1,42,True,True,False,136,132.069,8,168
1507,1507,1,42,True,True,False,13,32.757,0,14
1508,1508,1,42,True,True,False,8,27.099,0,10
1509,1509,1,42,True,True,False,94,102.754,4,105
1510,1510,1,42,True,True,False,121,125.344,7,150
1511,1511,1,42,True,True,False,15,33.91,0,16
1512,1512,1,42,True,True,False,12,31.802,0,12
1513,1513,1,42,True,True,False,14,29.922,1,18
1514,1514,1,42,True,True,False,115,72.688,9,151
1515,1515,1,42,True,True,False,115,119.228,5,137
1516,1516,1,42,True,True,False,51,58.646,4,58
1517,1517,1,42,True,True,False,138,134.355,8,168
1518,1518,1,42,True,True,False,63,72.982,4,76
1519,1519,1,42,True,True,False,148,141.192,8,206
1520,1520,1,42,True,True,False,20,33.713,1,24
1521,1521,1,42,True,True,False,12,31.108,0,13
1522,1522,1,42,True,True,False,12,31.067,0,13
1523,1523,1,42,True,True,False,10,29.815,0,10
1524,1524,1,42,True,True,False,67,78.564,3,73
1525,1525,1,42,True,True,False,69,73.382,5,77
1526,1526,1,42,True,True,False,44,56.244,3,56
1527,1527,1,42,True,True,False,8,26.978,0,10
1528,1528,1,42,True,True,False,52,65.854,2,63
1529,1529,1,42,True,True,False,10,27.983,0,11
1530,1530,1,42,True,True,False,83,94.719,3,92
1531,1531,1,42,True,True,False,18,33.171,1,21
1532,1532,1,42,True,True,False,18,36.959,0,22
1533,1533,1,42,True,True,False,90,98.582,4,100
1534,1534,1,42,True,True,False,97,89.222,5,112
1535,1535,1,42,True,True,False,14,33.092,0,16
1536,1536,1,42,True,True,False,21,38.859,0,28
1537,1537,1,42,True,True,False,105,101.995,9,135
1538,1538,1,42,True,True,False,160,164.942,6,188
1539,1539,1,42,True,True,False,97,90.991,6,119
1540,1540,1,42,True,True,False,9,27.337,0,10
1541,1541,1,42,True,True,False,77,73.569,7,94
1542,1542,1,42,True,True,False,17,36.047,0,19
1543,1543,1,42,True,True,False,17,36.796,0,18
1544,1544,1,42,True,True,False,15,34.786,0,15
1545,1545,1,42,True,True,False,55,64.303,3,67
1546,1546,1,42,True,True,False,103,74.549,8,135
1547,1547,1,42,True,True,False,36,50.129,2,40
1548,1548,1,42,True,True,False,20,36.666,1,23
1549,1549,1,42,True,True,False,44,57.782,2,50
1550,1550,1,42,True,True,False,51,63.844,2,57
1551,1551,1,42,True,True,False,42,55.208,3,54
1552,1552,1,42,True,True,False,47,58.159,3,60
1553,1553,1,42,True,True,False,142,126.142,12,219
1554,1554,1,42,True,True,False,77,84.753,5,95
1555,1555,1,42,True,True,False,144,-47.873,102,280
1556,1556,1,42,True,True,False,13,28.742,1,15
1557,1557,1,42,True,True,False,10,29.687,0,10
1558,1558,1,42,True,True,False,181,138.388,22,324
1559,1559,1,42,True,True,False,60,70.345,4,77
1560,1560,1,42,True,True,False,167,-385.697,13,379
1561,1561,1,42,True,True,False,241,193.58,25,404
1562,1562,1,42,True,True,False,64,73.086,4,71
1563,1563,1,42,True,True,False,92,101.186,4,100
1564,1564,1,42,True,True,False,134,124.555,13,184
1565,1565,1,42,True,True,False,15,33.832,0,16
1566,1566,1,42,True,True,False,91,94.557,7,117
1567,1567,1,42,True,True,False,105,106.369,8,131
1568,1568,1,42,True,True,False,18,34.97,1,21
1569,1569,1,42,True,True,False,9,28.681,0,9
1570,1570,1,42,True,True,False,80,85.963,5,101
1571,1571,1,42,True,True,False,13,31.868,0,14
1572,1572,1,42,True,True,False,41,52.518,3,50
1573,1573,1,42,True,True,False,56,59.302,5,73
1574,1574,1,42,True,True,False,71,63.588,6,89
1575,1575,1,42,True,True,False,13,32.137,0,14
1576,1576,1,42,True,True,False,131,136.137,6,154
1577,1577,1,42,True,True,False,274,231.128,21,425
1578,1578,1,42,True,True,False,47,54.55,3,55
1579,1579,1,42,True,True,False,92,100.907,4,101
1580,1580,1,42,True,True,False,8,27.532,0,8
1581,1581,1,42,True,True,False,19,36.12,1,22
1582,1582,1,42,True,True,False,17,36.07,0,19
1583,1583,1,42,False,False,True,225,116.875,34,520
1584,1584,1,42,True,True,False,9,27.742,0,10
1585,1585,1,42,True,True,False,14,32.878,0,15
1586,1586,1,42,True,True,False,29,43.966,2,38
1587,1587,1,42,True,True,False,54,65.351,3,67
1588,1588,1,42,True,True,False,10,29.041,0,11
1589,1589,1,42,True,True,False,16,34.541,0,17
1590,1590,1,42,True,True,False,61,-167.207,81,155
1591,1591,1,42,True,True,False,15,33.705,0,16
1592,1592,1,42,True,True,False,43,57.276,2,48
1593,1593,1,42,True,True,False,19,34.131,1,24
1594,1594,1,42,True,True,False,51,63.186,3,61
1595,1595,1,42,True,True,False,153,155.178,7,189
1596,1596,1,42,True,True,False,14,33.182,0,14
1597,1597,1,42,True,True,False,76,81.746,5,93
1598,1598,1,42,True,True,False,229,162.338,26,464
1599,1599,1,42,True,True,False,64,71.948,4,76
1600,1600,1,42,True,True,False,10,29.786,0,10
1601,1601,1,42,True,True,False,100,102.612,7,128
1602,1602,1,42,True,True,False,99,100.199,7,127
1603,1603,1,42,True,True,False,10,29.614,0,10
1604,1604,1,42,True,True,False,194,118.676,16,282
1605,1605,1,42,True,True,False,11,30.08,0,12
1606,1606,1,42,True,True,False,116,116.461,7,148
1607,1607,1,42,True,True,False,7,26.51,0,7
1608,1608,1,42,True,True,False,7,26.754,0,7
1609,1609,1,42,True,True,False,11,30.799,0,13
1610,1610,1,42,True,True,False,20,37.61,1,24
1611,1611,1,42,True,True,False,232,211.269,13,335
1612,1612,1,42,True,True,False,14,33.557,0,14
1613,1613,1,42,True,True,False,7,26.272,0,7
1614,1614,1,42,True,True,False,103,100.005,7,172
1615,1615,1,42,True,True,False,44,56.046,3,54
1616,1616,1,42,True,True,False,10,29.507,0,10
1617,1617,1,42,True,True,False,132,133.321,7,159
1618,1618,1,42,True,True,False,54,66.604,3,65
1619,1619,1,42,True,True,False,141,115.95,17,213
1620,1620,1,42,True,True,False,155,137.134,15,211
1621,1621,1,42,True,True,False,175,123.997,26,308
1622,1622,1,42,True,True,False,38,52.733,2,42
1623,1623,1,42,True,True,False,58,69.642,3,69
1624,1624,1,42,True,True,False,38,54.241,1,47
1625,1625,1,42,True,True,False,95,99.119,6,111
1626,1626,1,42,True,True,False,39,50.805,3,45
1627,1627,1,42,True,True,False,18,35.882,0,25
1628,1628,1,42,True,True,False,118,94.847,11,269
1629,1629,1,42,True,True,False,67,78.887,3,78
1630,1630,1,42,True,True,False,122,112.381,10,157
1631,1631,1,42,True,True,False,190,159.038,17,338
1632,1632,1,42,True,True,False,63,71.71,4,72
1633,1633,1,42,True,True,False,11,30.532,0,11
1634,1634,1,42,True,True,False,14,33.743,0,14
1635,1635,1,42,True,True,False,94,94.283,7,119
1636,1636,1,42,True,True,False,90,97.111,5,102
1637,1637,1,42,True,True,False,12,31.024,0,13
1638,1638,1,42,True,True,False,10,28.879,0,10
1639,1639,1,42,True,True,False,11,29.716,0,13
1640,1640,1,42,True,True,False,16,34.819,0,18
1641,1641,1,42,True,True,False,13,32.762,0,13
1642,1642,1,42,True,True,False,47,57.225,3,60
1643,1643,1,42,True,True,False,39,51.782,3,46
1644,1644,1,42,True,True,False,87,91.612,5,103
1645,1645,1,42,True,True,False,118,67.931,14,517
1646,1646,1,42,True,True,False,82,88.352,6,99
1647,1647,1,42,True,True,False,43,33.049,8,75
1648,1648,1,42,True,True,False,21,36.869,0,27
1649,1649,1,42,True,True,False,13,32.038,0,13
1650,1650,1,42,True,True,False,12,31.628,0,12
1651,1651,1,42,True,True,False,157,141.684,11,239
1652,1652,1,42,True,True,False,11,26.808,1,13
1653,1653,1,42,True,True,False,57,67.411,3,63
1654,1654,1,42,True,True,False,210,133.406,28,519
1655,1655,1,42,True,True,False,15,33.925,0,19
1656,1656,1,42,True,True,False,103,100.308,9,131
1657,1657,1,42,False,False,True,114,-10407.275,22,520
1658,1658,1,42,True,True,False,86,93.815,5,97
1659,1659,1,42,True,True,False,113,110.727,9,148
1660,1660,1,42,True,True,False,8,23.604,1,10
1661,1661,1,42,True,True,False,38,53.443,2,44
1662,1662,1,42,True,True,False,40,47.506,3,76
1663,1663,1,42,True,True,False,26,43.084,1,31
1664,1664,1,42,True,True,False,128,115.773,12,188
1665,1665,1,42,True,True,False,155,104.121,20,205
1666,1666,1,42,True,True,False,45,54.373,3,56
1667,1667,1,42,True,True,False,15,28.064,1,24
1668,1668,1,42,True,True,False,23,40.115,1,27
1669,1669,1,42,True,True,False,56,69.101,3,65
1670,1670,1,42,True,True,False,90,87.817,6,104
1671,1671,1,42,True,True,False,18,34.567,1,23
