,episode,scene_id,seed,revealed,reached,timeout,unique_cells_covered,reward,collisions,decision_steps
576,576,1,42,True,True,False,89,-179.862,90,198
577,577,1,42,True,True,False,40,52.69,2,45
578,578,1,42,True,True,False,15,31.946,1,16
579,579,1,42,True,True,False,121,113.534,9,159
580,580,1,42,False,False,True,179,-247.175,198,520
581,581,1,42,True,True,False,144,-96.151,57,271
582,582,1,42,True,True,False,42,54.684,3,47
583,583,1,42,True,True,False,129,-4.037,23,194
584,584,1,42,True,True,False,131,133.94,6,157
585,585,1,42,False,False,True,93,-12579.4,15,520
586,586,1,42,True,True,False,107,113.503,6,125
587,587,1,42,True,True,False,19,36.816,1,21
588,588,1,42,False,False,True,172,3.375,75,520
589,589,1,42,True,True,False,10,25.49,1,14
590,590,1,42,True,True,False,139,13.566,49,433
591,591,1,42,True,True,False,88,93.087,6,98
592,592,1,42,True,True,False,74,83.94,3,81
593,593,1,42,True,True,False,113,101.855,12,150
594,594,1,42,True,True,False,12,28.666,1,15
595,595,1,42,True,True,False,115,118.282,6,129
596,596,1,42,True,True,False,100,6.496,31,149
597,597,1,42,True,True,False,128,54.56,26,174
598,598,1,42,True,True,False,129,41.777,18,169
599,599,1,42,False,False,True,181,30.025,62,520
600,600,1,42,True,True,False,14,32.249,0,15
601,601,1,42,True,True,False,130,135.146,6,160
602,602,1,42,True,True,False,153,-2191.005,16,349
603,603,1,42,True,True,False,102,98.084,9,114
604,604,1,42,True,True,False,35,51.972,1,48
605,605,1,42,True,True,False,68,58.045,5,98
606,606,1,42,True,True,False,174,153.887,16,223
607,607,1,42,True,True,False,174,161.822,13,215
608,608,1,42,False,False,True,142,-86.525,98,520
609,609,1,42,True,True,False,59,64.558,5,69
610,610,1,42,True,True,False,57,58.044,7,70
611,611,1,42,False,False,True,138,-50.025,84,520
612,612,1,42,True,True,False,175,-9111.796,14,517
613,613,1,42,True,True,False,107,108.673,7,129
614,614,1,42,False,False,True,152,-36.8,79,520
615,615,1,42,True,True,False,37,49.52,3,44
616,616,1,42,True,True,False,38,51.524,2,42
617,617,1,42,True,True,False,8,27.041,0,9
618,618,1,42,True,True,False,23,37.972,1,27
619,619,1,42,False,False,True,228,113.25,47,520
620,620,1,42,True,True,False,102,89.82,12,139
621,621,1,42,True,True,False,18,33.601,0,19
622,622,1,42,True,True,False,120,-126.601,52,185
623,623,1,42,True,True,False,126,-4.043,47,189
624,624,1,42,True,True,False,10,28.84,0,10
625,625,1,42,True,True,False,145,32.929,34,227
626,626,1,42,True,True,False,13,32.805,0,13
627,627,1,42,True,True,False,191,150.703,25,323
628,628,1,42,True,True,False,30,22.559,3,50
629,629,1,42,True,True,False,123,122.775,8,142
630,630,1,42,True,True,False,196,171.208,18,300
631,631,1,42,True,True,False,13,32.708,0,13
632,632,1,42,True,True,False,7,26.706,0,7
633,633,1,42,True,True,False,32,-3917.902,2,176
634,634,1,42,True,True,False,11,30.411,0,11
635,635,1,42,True,True,False,111,113.784,7,125
636,636,1,42,True,True,False,9,27.603,0,10
637,637,1,42,True,True,False,44,55.21,3,48
638,638,1,42,True,True,False,15,32.746,0,16
639,639,1,42,True,True,False,21,39.789,0,24
640,640,1,42,True,True,False,81,88.093,5,92
641,641,1,42,True,True,False,191,71.29,59,351
642,642,1,42,True,True,False,10,28.915,0,10
643,643,1,42,True,True,False,46,55.418,4,53
644,644,1,42,True,True,False,52,61.916,4,59
645,645,1,42,True,True,False,10,25.677,1,12
646,646,1,42,True,True,False,124,72.636,20,443
647,647,1,42,True,True,False,22,38.186,1,24
648,648,1,42,True,True,False,81,-668.145,239,336
649,649,1,42,True,True,False,20,31.578,1,28
650,650,1,42,True,True,False,141,91.692,24,251
651,651,1,42,True,True,False,9,27.028,0,10
652,652,1,42,True,True,False,59,68.398,4,69
653,653,1,42,True,True,False,12,26.608,0,17
654,654,1,42,True,True,False,14,31.186,0,15
655,655,1,42,True,True,False,16,31.748,1,18
656,656,1,42,True,True,False,19,31.43,0,26
657,657,1,42,True,True,False,19,36.015,1,22
658,658,1,42,True,True,False,90,85.209,9,128
659,659,1,42,True,True,False,143,141.457,8,169
660,660,1,42,True,True,False,18,35.039,1,21
661,661,1,42,True,True,False,39,51.17,3,44
662,662,1,42,True,True,False,21,38.794,1,23
663,663,1,42,True,True,False,19,35.353,1,22
664,664,1,42,True,True,False,14,33.81,0,14
665,665,1,42,True,True,False,12,31.322,0,12
666,666,1,42,True,True,False,9,28.316,0,9
667,667,1,42,True,True,False,62,15.218,6,93
668,668,1,42,True,True,False,135,131.478,9,167
669,669,1,42,True,True,False,50,-50.587,11,113
670,670,1,42,True,True,False,179,154.047,18,295
671,671,1,42,True,True,False,31,12.224,1,56
672,672,1,42,True,True,False,88,-6.235,10,136
673,673,1,42,True,True,False,243,186.697,28,473
674,674,1,42,True,True,False,205,99.146,16,365
675,675,1,42,True,True,False,97,34.16,6,112
676,676,1,42,True,True,False,44,55.425,3,48
677,677,1,42,True,True,False,18,34.239,1,21
678,678,1,42,True,True,False,93,101.593,3,103
679,679,1,42,True,True,False,63,56.445,7,91
680,680,1,42,True,True,False,126,14.526,14,209
681,681,1,42,True,True,False,60,68.575,4,73
682,682,1,42,True,True,False,80,63.286,4,89
683,683,1,42,True,True,False,62,71.954,4,69
684,684,1,42,True,True,False,123,125.184,7,158
685,685,1,42,True,True,False,91,35.464,9,127
686,686,1,42,True,True,False,79,-15.287,11,182
687,687,1,42,True,True,False,9,28.614,0,10
688,688,1,42,True,True,False,97,91.612,8,125
689,689,1,42,True,True,False,85,61.796,4,100
690,690,1,42,True,True,False,91,21.837,5,103
691,691,1,42,True,True,False,31,46.801,2,37
692,692,1,42,True,True,False,146,128.629,15,197
693,693,1,42,True,True,False,82,95.547,3,91
694,694,1,42,True,True,False,15,34.914,0,16
695,695,1,42,True,True,False,83,87.51,6,102
696,696,1,42,True,True,False,145,80.8,10,190
697,697,1,42,True,True,False,54,63.742,4,67
698,698,1,42,True,True,False,91,103.624,3,103
699,699,1,42,False,False,True,167,61.825,35,520
700,700,1,42,True,True,False,78,68.667,4,113
701,701,1,42,True,True,False,101,-137.951,7,203
702,702,1,42,True,True,False,65,20.916,9,117
703,703,1,42,True,True,False,33,50.798,1,37
704,704,1,42,True,True,False,19,36.663,1,21
705,705,1,42,True,True,False,63,29.417,7,88
706,706,1,42,True,True,False,21,39.068,0,24
707,707,1,42,True,True,False,43,49.832,5,56
708,708,1,42,False,False,True,178,-133.95,24,520
709,709,1,42,True,True,False,27,31.52,4,37
710,710,1,42,True,True,False,135,123.448,12,196
711,711,1,42,True,True,False,51,58.849,4,72
712,712,1,42,True,True,False,14,31.291,1,17
713,713,1,42,True,True,False,99,88.009,10,137
714,714,1,42,True,True,False,9,25.902,1,12
715,715,1,42,True,True,False,22,38.78,1,25
716,716,1,42,True,True,False,34,44.05,3,41
717,717,1,42,True,True,False,20,38.996,0,21
718,718,1,42,True,True,False,51,61.051,4,64
719,719,1,42,True,True,False,141,98.164,19,224
720,720,1,42,True,True,False,51,62.107,3,57
721,721,1,42,True,True,False,15,33.942,0,16
722,722,1,42,True,True,False,25,41.812,1,29
723,723,1,42,True,True,False,18,34.958,1,21
724,724,1,42,True,True,False,114,108.339,10,140
725,725,1,42,True,True,False,77,31.806,25,246
726,726,1,42,True,True,False,98,102.968,6,117
727,727,1,42,True,True,False,42,53.682,3,46
728,728,1,42,True,True,False,26,32.662,3,36
729,729,1,42,True,True,False,45,57.695,3,52
730,730,1,42,False,False,True,253,145.45,40,520
731,731,1,42,True,True,False,18,32.734,0,28
732,732,1,42,True,True,False,21,31.17,0,41
733,733,1,42,False,False,True,169,-3.55,56,520
734,734,1,42,False,False,True,188,17.75,59,520
735,735,1,42,True,True,False,18,34.149,1,21
736,736,1,42,False,False,True,150,34.3,38,520
737,737,1,42,True,True,False,35,40.588,4,41
738,738,1,42,True,True,False,7,26.764,0,7
739,739,1,42,True,True,False,63,72.457,4,70
740,740,1,42,True,True,False,9,27.877,0,9
741,741,1,42,True,True,False,20,29.511,0,31
742,742,1,42,True,True,False,26,28.865,1,61
743,743,1,42,True,True,False,11,28.098,0,12
744,744,1,42,True,True,False,15,29.893,0,22
745,745,1,42,True,True,False,124,125.709,5,149
746,746,1,42,True,True,False,13,31.058,0,14
747,747,1,42,True,True,False,67,68.259,7,86
748,748,1,42,True,True,False,17,32.523,1,20
749,749,1,42,False,False,True,98,-144.225,73,520
750,750,1,42,True,True,False,151,138.048,13,220
751,751,1,42,False,False,True,94,-16856.0,6,520
752,752,1,42,True,True,False,21,34.912,2,25
753,753,1,42,True,True,False,29,42.031,2,32
754,754,1,42,True,True,False,160,99.527,12,192
755,755,1,42,True,True,False,38,46.147,3,44
756,756,1,42,True,True,False,89,92.276,6,104
757,757,1,42,True,True,False,16,32.901,0,17
758,758,1,42,True,True,False,109,103.477,10,160
759,759,1,42,True,True,False,72,63.429,7,111
760,760,1,42,True,True,False,45,48.342,3,52
761,761,1,42,True,True,False,12,31.467,0,12
762,762,1,42,True,True,False,26,42.076,1,26
763,763,1,42,True,True,False,118,109.348,11,192
764,764,1,42,True,True,False,18,34.961,1,21
765,765,1,42,True,True,False,211,-606.037,14,361
766,766,1,42,True,True,False,12,21.464,2,20
767,767,1,42,True,True,False,8,21.847,1,13
768,768,1,42,True,True,False,43,53.161,3,46
769,769,1,42,True,True,False,58,63.212,5,71
770,770,1,42,False,False,True,178,66.175,37,520
771,771,1,42,True,True,False,170,149.853,15,238
772,772,1,42,True,True,False,27,41.848,1,27
773,773,1,42,True,True,False,10,28.739,0,11
774,774,1,42,True,True,False,46,58.612,2,53
775,775,1,42,True,True,False,22,-2544.721,1,132
776,776,1,42,True,True,False,80,91.972,4,89
777,777,1,42,True,True,False,27,37.789,2,30
778,778,1,42,True,True,False,18,37.937,0,19
779,779,1,42,True,True,False,46,59.246,2,48
780,780,1,42,False,False,True,19,-293.175,112,520
781,781,1,42,True,True,False,85,93.811,5,95
782,782,1,42,True,True,False,43,56.567,2,50
783,783,1,42,True,True,False,97,101.51,6,123
784,784,1,42,True,True,False,58,63.915,5,65
785,785,1,42,True,True,False,27,41.798,1,28
786,786,1,42,True,True,False,111,83.222,16,149
787,787,1,42,True,True,False,60,69.513,4,66
788,788,1,42,True,True,False,16,32.188,1,18
789,789,1,42,True,True,False,103,93.6,9,140
790,790,1,42,True,True,False,93,98.807,5,108
791,791,1,42,True,True,False,138,136.207,9,166
792,792,1,42,True,True,False,11,28.983,0,11
793,793,1,42,True,True,False,57,63.226,4,65
794,794,1,42,True,True,False,128,114.406,12,167
795,795,1,42,True,True,False,44,59.629,1,54
796,796,1,42,False,False,True,120,-45.55,58,520
797,797,1,42,False,False,True,129,-2.9,47,520
798,798,1,42,True,True,False,12,31.217,0,12
799,799,1,42,True,True,False,23,39.774,1,26
800,800,1,42,True,True,False,56,66.862,2,60
801,801,1,42,True,True,False,86,81.146,10,109
802,802,1,42,True,True,False,162,124.738,21,254
803,803,1,42,True,True,False,55,64.07,4,62
804,804,1,42,True,True,False,30,38.805,2,35
805,805,1,42,True,True,False,66,64.498,7,73
806,806,1,42,True,True,False,156,118.095,18,257
807,807,1,42,True,True,False,22,38.848,1,25
808,808,1,42,True,True,False,45,52.877,3,49
809,809,1,42,True,True,False,81,84.237,6,98
810,810,1,42,True,True,False,52,60.637,4,58
811,811,1,42,True,True,False,15,29.604,0,22
812,812,1,42,False,False,True,143,88.725,14,520
813,813,1,42,True,True,False,59,68.701,5,70
814,814,1,42,True,True,False,243,146.878,30,511
815,815,1,42,True,True,False,90,95.277,6,100
816,816,1,42,True,True,False,210,-119.249,10,355
817,817,1,42,True,True,False,94,90.964,6,109
818,818,1,42,True,True,False,102,77.099,5,115
819,819,1,42,True,True,False,124,122.134,8,155
820,820,1,42,True,True,False,42,51.615,4,50
821,821,1,42,True,True,False,13,30.418,1,16
822,822,1,42,True,True,False,190,166.729,15,296
823,823,1,42,True,True,False,120,39.267,8,143
824,824,1,42,False,False,True,186,117.775,20,520
825,825,1,42,True,True,False,9,28.814,0,9
826,826,1,42,True,True,False,48,27.904,2,55
827,827,1,42,True,True,False,139,140.493,6,170
828,828,1,42,True,True,False,166,70.175,23,324
829,829,1,42,True,True,False,19,36.659,1,21
830,830,1,42,True,True,False,14,33.784,0,14
831,831,1,42,True,True,False,17,32.537,1,20
832,832,1,42,True,True,False,9,28.724,0,8
833,833,1,42,True,True,False,84,87.469,6,93
834,834,1,42,True,True,False,32,46.01,2,38
835,835,1,42,True,True,False,44,55.396,3,49
836,836,1,42,True,True,False,105,102.142,8,122
837,837,1,42,True,True,False,11,30.799,0,11
838,838,1,42,True,True,False,40,57.349,1,48
839,839,1,42,True,True,False,159,-6146.965,14,379
840,840,1,42,True,True,False,37,36.955,2,43
841,841,1,42,True,True,False,85,89.479,6,106
842,842,1,42,True,True,False,52,62.394,4,60
843,843,1,42,True,True,False,62,73.621,3,71
844,844,1,42,True,True,False,230,188.427,20,349
845,845,1,42,True,True,False,22,35.079,2,30
846,846,1,42,True,True,False,89,101.866,3,100
847,847,1,42,True,True,False,16,25.09,0,36
848,848,1,42,False,False,True,108,5.45,34,520
849,849,1,42,True,True,False,47,52.436,3,56
850,850,1,42,True,True,False,50,55.938,4,60
851,851,1,42,True,True,False,64,66.834,6,88
852,852,1,42,True,True,False,83,71.402,7,124
853,853,1,42,True,True,False,53,61.434,3,59
854,854,1,42,True,True,False,46,47.148,3,61
855,855,1,42,True,True,False,57,66.317,4,63
856,856,1,42,True,True,False,83,74.325,7,110
857,857,1,42,True,True,False,99,93.833,9,147
858,858,1,42,True,True,False,117,107.997,9,201
859,859,1,42,True,True,False,40,55.192,2,48
860,860,1,42,True,True,False,6,25.514,0,6
861,861,1,42,True,True,False,40,52.034,2,46
862,862,1,42,True,True,False,88,95.362,5,97
863,863,1,42,True,True,False,97,89.485,8,118
864,864,1,42,True,True,False,56,27.296,2,77
865,865,1,42,True,True,False,121,111.105,9,195
866,866,1,42,True,True,False,64,73.069,4,71
867,867,1,42,True,True,False,25,40.905,1,27
868,868,1,42,True,True,False,9,27.625,0,10
869,869,1,42,True,True,False,180,133.09,21,376
870,870,1,42,True,True,False,19,36.77,1,22
871,871,1,42,True,True,False,11,29.789,0,13
872,872,1,42,True,True,False,110,110.611,8,127
873,873,1,42,True,True,False,82,88.959,5,91
874,874,1,42,True,True,False,43,55.206,3,49
875,875,1,42,True,True,False,15,34.768,0,15
876,876,1,42,True,True,False,71,70.642,7,83
877,877,1,42,True,True,False,154,80.76,34,370
878,878,1,42,True,True,False,88,95.527,5,97
879,879,1,42,False,False,True,183,12.3,48,520
880,880,1,42,True,True,False,185,114.358,26,457
881,881,1,42,True,True,False,11,29.28,0,14
882,882,1,42,True,True,False,151,-1299.997,15,385
883,883,1,42,True,True,False,181,131.376,24,406
884,884,1,42,True,True,False,52,56.043,4,62
885,885,1,42,True,True,False,12,30.358,0,13
886,886,1,42,True,True,False,19,37.741,0,22
887,887,1,42,True,True,False,170,155.189,13,230
888,888,1,42,True,True,False,12,31.037,0,13
889,889,1,42,True,True,False,91,99.636,5,103
890,890,1,42,True,True,False,94,100.928,5,104
891,891,1,42,True,True,False,150,143.369,10,208
892,892,1,42,True,True,False,111,118.066,5,123
893,893,1,42,True,True,False,11,30.043,0,12
894,894,1,42,True,True,False,60,69.108,4,66
895,895,1,42,True,True,False,13,32.752,0,13
896,896,1,42,True,True,False,25,39.355,1,31
897,897,1,42,True,True,False,44,55.056,3,49
898,898,1,42,True,True,False,85,92.343,4,105
899,899,1,42,True,True,False,164,114.172,22,310
900,900,1,42,True,True,False,8,27.144,0,8
901,901,1,42,True,True,False,60,37.206,6,90
902,902,1,42,True,True,False,27,42.067,1,35
903,903,1,42,True,True,False,80,84.502,6,115
904,904,1,42,True,True,False,95,72.859,14,170
905,905,1,42,True,True,False,184,153.147,15,293
906,906,1,42,True,True,False,11,29.453,0,12
907,907,1,42,True,True,False,123,118.402,8,163
908,908,1,42,True,True,False,147,142.506,8,218
909,909,1,42,True,True,False,44,55.158,3,51
910,910,1,42,True,True,False,9,28.017,0,10
911,911,1,42,True,True,False,18,33.166,0,24
912,912,1,42,True,True,False,43,53.755,3,48
913,913,1,42,True,True,False,25,39.946,1,31
914,914,1,42,True,True,False,68,72.142,6,92
915,915,1,42,True,True,False,15,33.221,0,16
916,916,1,42,True,True,False,90,97.826,5,101
917,917,1,42,True,True,False,13,31.308,0,14
918,918,1,42,True,True,False,44,56.586,3,49
919,919,1,42,True,True,False,45,54.441,3,51
920,920,1,42,True,True,False,17,32.264,0,23
921,921,1,42,True,True,False,63,72.084,4,70
922,922,1,42,True,True,False,10,29.781,0,10
923,923,1,42,False,False,True,178,-21.95,64,520
924,924,1,42,True,True,False,82,90.122,5,92
925,925,1,42,True,True,False,18,35.807,1,20
926,926,1,42,True,True,False,89,95.698,5,99
927,927,1,42,True,True,False,44,44.597,5,59
928,928,1,42,True,True,False,105,108.646,6,121
929,929,1,42,True,True,False,140,71.439,20,310
930,930,1,42,True,True,False,50,59.318,4,58
931,931,1,42,True,True,False,110,118.067,5,123
932,932,1,42,True,True,False,60,29.912,8,96
933,933,1,42,True,True,False,54,66.821,3,62
934,934,1,42,True,True,False,54,63.42,4,62
935,935,1,42,True,True,False,102,104.505,6,120
936,936,1,42,True,True,False,44,55.049,3,49
937,937,1,42,True,True,False,133,108.891,12,178
938,938,1,42,True,True,False,133,119.964,12,167
939,939,1,42,True,True,False,89,92.346,7,106
940,940,1,42,True,True,False,42,57.414,2,49
941,941,1,42,True,True,False,71,68.885,8,87
942,942,1,42,True,True,False,63,67.766,5,72
943,943,1,42,True,True,False,32,44.872,2,37
944,944,1,42,False,False,True,203,68.675,38,520
945,945,1,42,True,True,False,107,85.996,14,168
946,946,1,42,True,True,False,77,79.673,6,90
947,947,1,42,True,True,False,65,70.184,5,78
948,948,1,42,True,True,False,58,62.963,5,68
949,949,1,42,True,True,False,36,47.905,3,43
950,950,1,42,True,True,False,150,135.796,12,187
951,951,1,42,True,True,False,66,71.675,5,77
952,952,1,42,True,True,False,22,36.04,2,25
953,953,1,42,True,True,False,104,101.434,6,121
954,954,1,42,True,True,False,38,48.359,3,41
955,955,1,42,False,False,True,80,-161.675,84,520
956,956,1,42,True,True,False,26,40.02,2,29
957,957,1,42,True,True,False,49,55.926,4,63
958,958,1,42,True,True,False,48,45.181,4,73
959,959,1,42,True,True,False,46,55.573,4,57
960,960,1,42,True,True,False,36,40.934,5,49
961,961,1,42,True,True,False,42,51.968,4,51
962,962,1,42,False,False,True,157,32.6,30,520
963,963,1,42,True,True,False,60,66.948,4,70
964,964,1,42,True,True,False,59,56.851,9,84
965,965,1,42,True,True,False,87,88.655,7,101
966,966,1,42,True,True,False,16,29.552,2,19
967,967,1,42,True,True,False,46,57.26,3,55
968,968,1,42,True,True,False,88,69.163,9,145
969,969,1,42,True,True,False,50,56.963,5,64
970,970,1,42,True,True,False,61,67.053,6,78
971,971,1,42,True,True,False,49,61.665,2,51
972,972,1,42,False,False,True,158,48.625,34,520
973,973,1,42,True,True,False,124,124.263,7,155
974,974,1,42,True,True,False,102,91.501,11,155
975,975,1,42,True,True,False,59,65.188,5,69
976,976,1,42,True,True,False,59,64.32,5,66
977,977,1,42,True,True,False,23,39.233,1,23
978,978,1,42,True,True,False,43,55.083,2,46
979,979,1,42,False,False,True,167,-184.2,129,520
980,980,1,42,True,True,False,19,32.698,2,22
981,981,1,42,True,True,False,148,135.533,11,234
982,982,1,42,True,True,False,49,57.104,4,56
983,983,1,42,True,True,False,48,29.097,13,134
984,984,1,42,True,True,False,82,-1079.717,7,197
985,985,1,42,True,True,False,68,73.346,5,75
986,986,1,42,True,True,False,120,19.668,38,400
987,987,1,42,True,True,False,52,55.918,6,68
988,988,1,42,True,True,False,43,55.228,2,46
989,989,1,42,True,True,False,25,39.724,1,26
990,990,1,42,True,True,False,67,74.423,4,78
991,991,1,42,True,True,False,131,118.278,11,238
992,992,1,42,True,True,False,22,36.957,1,23
993,993,1,42,True,True,False,26,41.581,1,27
994,994,1,42,True,True,False,19,33.503,1,20
995,995,1,42,True,True,False,182,152.963,13,304
996,996,1,42,True,True,False,40,53.124,2,41
997,997,1,42,True,True,False,9,28.547,0,8
998,998,1,42,True,True,False,160,133.141,13,312
999,999,1,42,True,True,False,98,90.548,10,126
1000,1000,1,42,True,True,False,69,75.372,4,76
1001,1001,1,42,True,True,False,35,46.878,2,36
1002,1002,1,42,True,True,False,69,69.677,6,77
1003,1003,1,42,True,True,False,46,46.277,5,58
1004,1004,1,42,True,True,False,35,43.419,4,41
1005,1005,1,42,True,True,False,49,61.327,2,51
1006,1006,1,42,True,True,False,38,51.234,2,40
1007,1007,1,42,True,True,False,71,68.871,7,83
1008,1008,1,42,True,True,False,64,67.03,5,73
1009,1009,1,42,True,True,False,181,171.206,10,227
1010,1010,1,42,True,True,False,62,64.806,6,78
1011,1011,1,42,True,True,False,49,52.607,5,58
1012,1012,1,42,True,True,False,91,91.734,7,109
1013,1013,1,42,False,False,True,239,144.8,29,520
1014,1014,1,42,True,True,False,68,67.129,7,82
1015,1015,1,42,True,True,False,70,74.246,5,84
1016,1016,1,42,True,True,False,142,120.868,15,194
1017,1017,1,42,True,True,False,16,31.959,1,16
1018,1018,1,42,True,True,False,26,41.97,1,26
1019,1019,1,42,True,True,False,87,92.341,5,97
1020,1020,1,42,True,True,False,80,75.072,9,102
1021,1021,1,42,True,True,False,152,114.336,20,253
1022,1022,1,42,True,True,False,66,68.34,6,79
1023,1023,1,42,True,True,False,47,55.406,4,54
1024,1024,1,42,True,True,False,42,52.642,2,44
1025,1025,1,42,True,True,False,36,46.009,3,43
1026,1026,1,42,True,True,False,23,38.882,1,23
1027,1027,1,42,False,False,True,157,-5.075,52,520
1028,1028,1,42,True,True,False,19,36.645,1,21
1029,1029,1,42,True,True,False,51,57.009,5,65
1030,1030,1,42,True,True,False,85,92.012,5,99
1031,1031,1,42,True,True,False,41,48.769,3,49
1032,1032,1,42,True,True,False,18,33.156,1,19
1033,1033,1,42,True,True,False,17,33.392,1,17
1034,1034,1,42,True,True,False,88,89.027,7,110
1035,1035,1,42,True,True,False,25,40.089,1,26
1036,1036,1,42,True,True,False,41,51.081,3,44
1037,1037,1,42,True,True,False,16,16.786,2,32
1038,1038,1,42,False,False,True,130,-20.825,49,520
1039,1039,1,42,True,True,False,40,47.996,3,51
1040,1040,1,42,True,True,False,39,49.367,3,42
1041,1041,1,42,True,True,False,84,-893.15,7,216
1042,1042,1,42,True,True,False,96,101.455,5,110
1043,1043,1,42,True,True,False,158,67.029,37,374
1044,1044,1,42,True,True,False,93,90.879,9,126
1045,1045,1,42,True,True,False,54,56.436,5,64
1046,1046,1,42,True,True,False,83,86.405,7,102
1047,1047,1,42,True,True,False,19,34.347,1,19
1048,1048,1,42,True,True,False,26,41.136,1,27
1049,1049,1,42,True,True,False,45,52.255,4,58
1050,1050,1,42,True,True,False,92,82.017,9,124
1051,1051,1,42,True,True,False,108,101.922,9,139
1052,1052,1,42,True,True,False,38,49.353,3,47
1053,1053,1,42,True,True,False,8,26.977,0,8
1054,1054,1,42,True,True,False,27,43.431,1,27
1055,1055,1,42,True,True,False,45,53.345,4,52
1056,1056,1,42,True,True,False,70,75.274,4,79
1057,1057,1,42,True,True,False,28,44.504,1,35
1058,1058,1,42,True,True,False,148,120.331,16,251
1059,1059,1,42,True,True,False,58,58.081,6,70
1060,1060,1,42,True,True,False,80,75.041,10,113
1061,1061,1,42,True,True,False,48,55.464,5,59
1062,1062,1,42,True,True,False,64,63.542,7,82
1063,1063,1,42,True,True,False,44,54.593,3,49
1064,1064,1,42,True,True,False,25,42.573,1,30
1065,1065,1,42,True,True,False,44,53.199,3,50
1066,1066,1,42,True,True,False,26,42.762,1,29
1067,1067,1,42,True,True,False,118,108.436,10,205
1068,1068,1,42,True,True,False,120,123.038,6,140
1069,1069,1,42,True,True,False,101,91.771,10,135
1070,1070,1,42,True,True,False,44,51.229,3,57
1071,1071,1,42,True,True,False,9,28.301,0,8
1072,1072,1,42,True,True,False,47,53.879,3,56
1073,1073,1,42,True,True,False,179,126.914,27,330
1074,1074,1,42,True,True,False,176,140.85,19,267
1075,1075,1,42,False,False,True,191,65.775,41,520
1076,1076,1,42,True,True,False,37,44.752,4,50
1077,1077,1,42,True,True,False,71,74.885,6,87
1078,1078,1,42,True,True,False,125,114.549,13,173
1079,1079,1,42,True,True,False,157,121.531,17,270
1080,1080,1,42,True,True,False,18,32.849,1,19
1081,1081,1,42,True,True,False,94,70.369,12,135
1082,1082,1,42,True,True,False,27,39.715,2,28
1083,1083,1,42,True,True,False,64,66.588,7,85
1084,1084,1,42,True,True,False,51,58.738,4,61
1085,1085,1,42,True,True,False,48,53.496,5,63
1086,1086,1,42,True,True,False,45,52.731,4,55
1087,1087,1,42,True,True,False,21,39.379,0,22
1088,1088,1,42,True,True,False,154,133.752,12,205
1089,1089,1,42,True,False,True,193,44.031,36,520
1090,1090,1,42,True,True,False,124,123.738,7,160
1091,1091,1,42,True,True,False,75,83.321,4,88
1092,1092,1,42,True,True,False,77,86.747,3,90
1093,1093,1,42,True,True,False,48,55.29,4,58
1094,1094,1,42,True,True,False,199,196.783,8,250
1095,1095,1,42,True,True,False,109,100.194,9,144
1096,1096,1,42,True,True,False,93,89.133,7,125
1097,1097,1,42,False,False,True,140,21.525,35,520
1098,1098,1,42,True,True,False,47,58.503,3,56
1099,1099,1,42,True,True,False,32,41.654,3,38
1100,1100,1,42,True,True,False,74,83.088,4,84
1101,1101,1,42,True,True,False,39,49.062,3,44
1102,1102,1,42,False,False,True,164,89.55,20,520
1103,1103,1,42,True,True,False,25,38.655,1,26
1104,1104,1,42,True,True,False,23,35.395,2,26
1105,1105,1,42,True,True,False,48,53.331,5,59
1106,1106,1,42,True,True,False,12,25.637,0,23
1107,1107,1,42,True,True,False,7,26.67,0,6
1108,1108,1,42,True,True,False,26,42.144,1,27
1109,1109,1,42,True,True,False,26,41.323,1,27
1110,1110,1,42,True,True,False,107,95.942,12,146
1111,1111,1,42,True,True,False,46,58.317,3,53
1112,1112,1,42,True,True,False,89,89.194,8,132
1113,1113,1,42,True,True,False,19,33.105,1,20
1114,1114,1,42,True,True,False,96,92.598,9,121
1115,1115,1,42,True,True,False,57,69.03,2,65
1116,1116,1,42,True,True,False,50,50.516,4,64
1117,1117,1,42,True,True,False,127,102.062,14,264
1118,1118,1,42,False,False,True,193,114.725,25,520
1119,1119,1,42,True,True,False,162,128.678,18,258
1120,1120,1,42,True,True,False,134,111.606,15,250
1121,1121,1,42,False,False,True,118,-203.575,134,520
1122,1122,1,42,True,True,False,27,42.867,1,27
1123,1123,1,42,True,True,False,42,54.983,2,49
1124,1124,1,42,True,True,False,37,49.263,2,43
1125,1125,1,42,True,True,False,13,28.509,0,20
1126,1126,1,42,True,True,False,49,60.574,3,54
1127,1127,1,42,True,True,False,86,92.268,5,105
1128,1128,1,42,True,True,False,134,113.6,14,229
1129,1129,1,42,True,True,False,115,114.595,7,172
1130,1130,1,42,True,True,False,34,46.074,2,42
1131,1131,1,42,True,True,False,14,29.894,1,14
1132,1132,1,42,True,True,False,40,44.071,4,49
1133,1133,1,42,True,True,False,57,61.378,3,67
1134,1134,1,42,True,True,False,58,67.819,4,68
1135,1135,1,42,True,True,False,49,51.887,6,61
1136,1136,1,42,True,True,False,121,121.094,8,139
1137,1137,1,42,True,True,False,105,106.031,6,122
1138,1138,1,42,True,True,False,157,101.037,24,330
1139,1139,1,42,True,True,False,200,185.003,12,273
1140,1140,1,42,False,False,True,149,29.325,40,520
1141,1141,1,42,False,False,True,185,120.75,18,520
1142,1142,1,42,True,True,False,25,42.025,1,28
