,episode,scene_id,seed,revealed,reached,timeout,unique_cells_covered,reward,collisions,decision_steps
1141,1141,2,42,True,True,False,48,58.839,3,55
1142,1142,2,42,True,True,False,30,45.728,1,32
1143,1143,2,42,True,True,False,38,47.08,4,48
1144,1144,2,42,True,True,False,15,35.019,0,16
1145,1145,2,42,True,True,False,17,36.784,0,17
1146,1146,2,42,True,True,False,16,31.881,1,16
1147,1147,2,42,True,True,False,85,94.116,4,115
1148,1148,2,42,True,True,False,12,31.086,0,14
1149,1149,2,42,True,True,False,65,72.836,4,74
1150,1150,2,42,True,True,False,102,102.934,6,123
1151,1151,2,42,True,True,False,23,39.662,1,26
1152,1152,2,42,True,True,False,15,34.06,0,17
1153,1153,2,42,True,True,False,14,33.628,0,14
1154,1154,2,42,True,True,False,21,24.082,4,32
1155,1155,2,42,True,True,False,9,28.562,0,9
1156,1156,2,42,True,True,False,53,53.15,4,67
1157,1157,2,42,True,True,False,104,110.221,5,127
1158,1158,2,42,True,True,False,88,97.147,5,100
1159,1159,2,42,True,True,False,63,66.15,5,92
1160,1160,2,42,True,True,False,21,40.314,0,25
1161,1161,2,42,True,True,False,125,106.478,12,221
1162,1162,2,42,True,True,False,12,31.619,0,12
1163,1163,2,42,True,True,False,69,81.064,3,79
1164,1164,2,42,True,True,False,18,37.043,0,20
1165,1165,2,42,True,True,False,198,184.824,11,271
1166,1166,2,42,True,True,False,32,45.798,2,35
1167,1167,2,42,True,True,False,93,96.737,6,114
1168,1168,2,42,True,True,False,132,135.186,6,153
1169,1169,2,42,True,True,False,85,92.613,4,94
1170,1170,2,42,True,True,False,29,31.853,3,41
1171,1171,2,42,True,True,False,125,126.281,6,155
1172,1172,2,42,True,True,False,64,57.498,10,82
1173,1173,2,42,True,True,False,31,44.405,2,36
1174,1174,2,42,True,True,False,56,69.13,2,64
1175,1175,2,42,True,True,False,94,105.16,4,111
1176,1176,2,42,True,True,False,81,89.242,4,90
1177,1177,2,42,True,True,False,55,33.355,1,66
1178,1178,2,42,False,False,True,217,80.575,42,520
1179,1179,2,42,True,True,False,109,100.987,8,147
1180,1180,2,42,True,True,False,8,27.635,0,8
1181,1181,2,42,True,True,False,141,137.484,8,209
1182,1182,2,42,True,True,False,88,93.593,4,108
1183,1183,2,42,True,True,False,87,-2.782,34,261
1184,1184,2,42,True,True,False,73,84.356,4,81
1185,1185,2,42,True,True,False,71,69.651,7,93
1186,1186,2,42,True,True,False,19,35.603,1,22
1187,1187,2,42,True,True,False,90,94.856,6,127
1188,1188,2,42,True,True,False,19,27.245,3,27
1189,1189,2,42,True,True,False,95,102.234,4,109
1190,1190,2,42,True,True,False,37,48.938,3,42
1191,1191,2,42,True,True,False,34,42.748,4,46
1192,1192,2,42,True,True,False,74,81.928,4,79
1193,1193,2,42,True,True,False,13,31.868,0,14
1194,1194,2,42,True,True,False,120,127.574,5,140
1195,1195,2,42,True,True,False,75,23.766,22,208
1196,1196,2,42,True,True,False,18,34.626,1,19
1197,1197,2,42,True,True,False,101,79.105,14,177
1198,1198,2,42,True,False,True,169,68.46,31,520
1199,1199,2,42,True,True,False,100,79.596,5,113
1200,1200,2,42,True,True,False,38,46.145,4,44
1201,1201,2,42,False,False,True,161,19.425,48,520
1202,1202,2,42,True,True,False,19,34.731,1,20
1203,1203,2,42,True,True,False,60,41.751,5,73
1204,1204,2,42,True,True,False,35,47.492,2,36
1205,1205,2,42,False,False,True,167,23.65,47,520
1206,1206,2,42,True,True,False,15,30.592,0,22
1207,1207,2,42,True,True,False,46,54.804,4,60
1208,1208,2,42,True,True,False,27,40.379,2,30
1209,1209,2,42,True,True,False,13,22.471,2,19
1210,1210,2,42,True,True,False,28,40.888,2,30
1211,1211,2,42,True,True,False,42,54.798,2,43
1212,1212,2,42,True,True,False,127,93.73,20,230
1213,1213,2,42,True,True,False,36,38.711,4,75
1214,1214,2,42,True,True,False,7,26.667,0,7
1215,1215,2,42,True,True,False,22,41.818,0,23
1216,1216,2,42,True,True,False,40,52.357,2,41
1217,1217,2,42,True,True,False,53,58.497,5,70
1218,1218,2,42,True,True,False,51,42.974,8,99
1219,1219,2,42,True,True,False,131,132.914,6,166
1220,1220,2,42,True,True,False,36,47.586,3,42
1221,1221,2,42,True,True,False,67,60.614,2,102
1222,1222,2,42,True,True,False,21,36.767,1,22
1223,1223,2,42,True,True,False,117,93.443,15,202
1224,1224,2,42,True,True,False,92,69.783,10,125
1225,1225,2,42,True,True,False,118,116.364,8,153
1226,1226,2,42,True,True,False,107,110.556,6,120
1227,1227,2,42,True,True,False,31,40.725,3,41
1228,1228,2,42,True,True,False,61,76.726,1,74
1229,1229,2,42,True,True,False,20,36.001,1,21
1230,1230,2,42,True,True,False,56,68.475,3,64
1231,1231,2,42,True,True,False,103,81.91,13,144
1232,1232,2,42,True,True,False,133,42.333,9,224
1233,1233,2,42,True,True,False,40,53.68,3,48
1234,1234,2,42,True,True,False,30,43.606,2,34
1235,1235,2,42,True,True,False,116,114.005,8,149
1236,1236,2,42,True,True,False,24,39.887,1,25
1237,1237,2,42,True,True,False,169,151.049,13,289
1238,1238,2,42,True,True,False,14,31.468,1,17
1239,1239,2,42,True,True,False,90,76.232,10,150
1240,1240,2,42,True,True,False,40,47.499,4,48
1241,1241,2,42,True,True,False,23,40.743,1,24
1242,1242,2,42,True,True,False,33,45.493,3,40
1243,1243,2,42,True,True,False,111,122.776,3,126
1244,1244,2,42,True,True,False,7,26.196,0,6
1245,1245,2,42,True,True,False,87,82.664,7,156
1246,1246,2,42,True,True,False,44,36.559,7,93
1247,1247,2,42,True,True,False,19,34.414,1,20
1248,1248,2,42,True,True,False,64,44.989,3,67
1249,1249,2,42,True,True,False,27,41.426,2,30
1250,1250,2,42,True,True,False,60,72.561,2,63
1251,1251,2,42,True,True,False,30,45.874,1,32
1252,1252,2,42,True,True,False,114,112.473,7,143
1253,1253,2,42,True,True,False,28,26.88,7,47
1254,1254,2,42,True,True,False,11,30.802,0,11
1255,1255,2,42,True,True,False,65,74.86,4,87
1256,1256,2,42,False,False,True,149,35.925,37,520
1257,1257,2,42,True,True,False,26,39.722,2,29
1258,1258,2,42,True,True,False,127,126.669,6,199
1259,1259,2,42,True,True,False,72,74.181,5,107
1260,1260,2,42,True,True,False,168,138.525,13,252
1261,1261,2,42,True,True,False,72,64.281,9,114
1262,1262,2,42,True,True,False,68,80.041,2,73
1263,1263,2,42,True,True,False,10,20.392,2,16
1264,1264,2,42,True,True,False,12,25.57,0,19
1265,1265,2,42,True,True,False,147,116.862,15,290
1266,1266,2,42,True,True,False,71,78.127,5,82
1267,1267,2,42,True,True,False,10,29.815,0,10
1268,1268,2,42,True,True,False,123,93.886,9,160
1269,1269,2,42,True,True,False,144,23.85,31,301
1270,1270,2,42,True,True,False,17,33.818,0,20
1271,1271,2,42,True,True,False,96,100.114,6,121
1272,1272,2,42,True,True,False,103,101.023,6,146
1273,1273,2,42,True,True,False,96,104.239,4,116
1274,1274,2,42,True,True,False,146,136.356,11,190
1275,1275,2,42,True,True,False,11,26.742,1,13
1276,1276,2,42,True,True,False,41,54.041,2,50
1277,1277,2,42,True,True,False,101,45.128,26,226
1278,1278,2,42,True,True,False,28,44.244,1,28
1279,1279,2,42,True,True,False,89,86.456,8,104
1280,1280,2,42,True,True,False,112,117.394,4,131
1281,1281,2,42,True,True,False,129,91.787,20,225
1282,1282,2,42,True,True,False,8,27.538,0,7
1283,1283,2,42,True,True,False,60,71.824,2,78
1284,1284,2,42,True,True,False,85,78.478,10,118
1285,1285,2,42,True,True,False,47,16.561,4,104
1286,1286,2,42,True,True,False,35,45.328,3,42
1287,1287,2,42,True,True,False,131,84.306,23,308
1288,1288,2,42,False,False,True,127,67.95,15,520
1289,1289,2,42,True,True,False,54,64.304,2,62
1290,1290,2,42,True,True,False,17,35.574,0,18
1291,1291,2,42,True,True,False,29,45.596,1,32
1292,1292,2,42,False,False,True,149,35.75,32,520
1293,1293,2,42,False,False,True,199,78.1,33,520
1294,1294,2,42,True,True,False,45,60.425,2,51
1295,1295,2,42,True,True,False,139,124.355,10,236
1296,1296,2,42,True,True,False,24,31.919,1,35
1297,1297,2,42,True,True,False,30,37.21,3,37
1298,1298,2,42,True,True,False,40,47.156,3,49
1299,1299,2,42,True,True,False,59,69.613,3,63
1300,1300,2,42,True,True,False,203,180.401,15,303
1301,1301,2,42,True,True,False,22,37.942,1,27
1302,1302,2,42,True,True,False,25,39.107,2,28
1303,1303,2,42,True,True,False,40,48.771,3,45
1304,1304,2,42,True,True,False,26,42.536,1,27
1305,1305,2,42,True,True,False,173,171.793,7,233
1306,1306,2,42,True,True,False,41,51.18,3,48
1307,1307,2,42,True,True,False,9,28.708,0,8
1308,1308,2,42,True,True,False,86,92.066,5,98
1309,1309,2,42,True,True,False,9,28.301,0,8
1310,1310,2,42,True,True,False,131,125.352,11,161
1311,1311,2,42,True,True,False,136,137.901,7,177
1312,1312,2,42,True,True,False,199,85.902,45,399
1313,1313,2,42,True,True,False,158,121.56,12,235
1314,1314,2,42,True,True,False,59,64.672,4,70
1315,1315,2,42,True,True,False,52,55.111,4,66
1316,1316,2,42,True,True,False,40,54.721,1,54
1317,1317,2,42,False,False,True,75,17.875,13,520
1318,1318,2,42,True,True,False,71,75.449,6,92
1319,1319,2,42,True,True,False,88,94.161,5,104
1320,1320,2,42,False,False,True,230,108.075,42,520
1321,1321,2,42,True,True,False,147,144.813,8,194
1322,1322,2,42,True,True,False,137,-151.612,88,419
1323,1323,2,42,True,True,False,72,81.132,4,80
1324,1324,2,42,True,True,False,58,69.056,4,69
1325,1325,2,42,True,True,False,30,42.909,2,33
1326,1326,2,42,True,True,False,72,72.772,6,83
1327,1327,2,42,True,True,False,92,94.047,6,105
1328,1328,2,42,True,True,False,17,31.675,2,20
1329,1329,2,42,True,True,False,173,154.682,12,330
1330,1330,2,42,True,True,False,140,80.977,23,334
1331,1331,2,42,True,True,False,95,90.724,9,134
1332,1332,2,42,True,True,False,12,28.078,0,17
1333,1333,2,42,True,True,False,203,166.285,19,321
1334,1334,2,42,True,True,False,35,46.62,3,45
1335,1335,2,42,True,True,False,96,78.916,13,170
1336,1336,2,42,True,True,False,15,34.043,0,15
1337,1337,2,42,True,True,False,75,87.377,3,82
1338,1338,2,42,True,True,False,216,162.19,20,440
1339,1339,2,42,True,True,False,67,72.639,4,78
1340,1340,2,42,True,True,False,106,101.577,8,127
1341,1341,2,42,True,True,False,26,40.45,2,30
1342,1342,2,42,True,True,False,235,218.356,14,348
1343,1343,2,42,True,True,False,52,66.359,2,57
1344,1344,2,42,True,True,False,76,68.95,3,87
1345,1345,2,42,True,True,False,138,98.949,15,298
1346,1346,2,42,True,True,False,205,111.013,27,455
1347,1347,2,42,True,True,False,18,32.45,2,19
1348,1348,2,42,True,True,False,114,116.237,6,139
1349,1349,2,42,True,True,False,190,139.693,22,338
1350,1350,2,42,True,True,False,40,53.745,2,47
1351,1351,2,42,True,True,False,113,108.837,8,144
1352,1352,2,42,False,False,True,201,46.75,50,520
1353,1353,2,42,True,True,False,157,117.182,13,279
1354,1354,2,42,True,True,False,99,72.393,15,198
1355,1355,2,42,True,True,False,194,182.526,11,237
1356,1356,2,42,True,True,False,116,119.185,6,152
1357,1357,2,42,True,True,False,19,37.916,0,20
1358,1358,2,42,True,True,False,62,71.708,4,74
1359,1359,2,42,True,True,False,13,32.796,0,13
1360,1360,2,42,True,True,False,182,103.105,28,438
1361,1361,2,42,True,True,False,30,43.274,1,33
1362,1362,2,42,True,True,False,9,28.594,0,9
1363,1363,2,42,True,True,False,29,45.595,1,33
1364,1364,2,42,True,True,False,75,79.098,6,88
1365,1365,2,42,True,True,False,29,26.719,7,56
1366,1366,2,42,True,True,False,14,33.29,0,15
1367,1367,2,42,True,True,False,181,169.268,11,306
1368,1368,2,42,True,True,False,36,49.24,2,38
1369,1369,2,42,True,True,False,101,103.802,6,136
1370,1370,2,42,True,True,False,30,44.38,2,35
1371,1371,2,42,True,True,False,20,35.028,1,26
1372,1372,2,42,True,True,False,105,90.751,8,123
1373,1373,2,42,True,True,False,16,34.88,0,19
1374,1374,2,42,True,True,False,27,43.175,1,28
1375,1375,2,42,True,True,False,151,130.917,14,236
1376,1376,2,42,True,True,False,65,72.494,3,73
1377,1377,2,42,True,True,False,15,30.556,0,22
1378,1378,2,42,True,True,False,23,33.35,1,36
1379,1379,2,42,True,True,False,153,115.509,19,338
1380,1380,2,42,True,True,False,57,45.783,4,70
1381,1381,2,42,True,True,False,25,40.198,1,32
1382,1382,2,42,True,True,False,102,107.61,4,116
1383,1383,2,42,True,True,False,11,29.933,0,13
1384,1384,2,42,False,False,True,148,7.35,44,520
1385,1385,2,42,True,True,False,14,33.66,0,16
1386,1386,2,42,True,True,False,10,29.96,0,11
1387,1387,2,42,True,True,False,29,45.023,1,31
1388,1388,2,42,True,True,False,8,27.105,0,8
1389,1389,2,42,True,True,False,219,173.895,25,381
1390,1390,2,42,True,True,False,101,1.89,16,185
1391,1391,2,42,True,True,False,71,68.971,6,86
1392,1392,2,42,True,True,False,145,62.306,33,327
1393,1393,2,42,False,False,True,162,53.0,32,520
1394,1394,2,42,True,True,False,206,181.126,13,396
1395,1395,2,42,True,True,False,36,42.184,5,45
1396,1396,2,42,True,True,False,77,84.629,4,82
1397,1397,2,42,True,True,False,18,36.841,0,20
1398,1398,2,42,True,True,False,25,33.117,3,32
1399,1399,2,42,True,True,False,70,73.136,5,78
1400,1400,2,42,True,True,False,120,116.979,7,143
1401,1401,2,42,True,True,False,118,119.502,6,151
1402,1402,2,42,True,True,False,94,97.801,5,104
1403,1403,2,42,True,True,False,78,84.924,4,89
1404,1404,2,42,True,True,False,47,62.534,1,49
1405,1405,2,42,True,True,False,116,98.17,8,174
1406,1406,2,42,True,True,False,85,89.666,6,99
1407,1407,2,42,False,False,True,181,116.9,12,520
1408,1408,2,42,True,True,False,109,98.447,11,140
1409,1409,2,42,True,True,False,203,183.651,10,390
1410,1410,2,42,True,True,False,10,29.734,0,10
1411,1411,2,42,True,True,False,45,60.656,2,49
1412,1412,2,42,True,True,False,64,50.09,4,87
1413,1413,2,42,True,True,False,225,197.057,13,448
1414,1414,2,42,True,True,False,13,32.805,0,13
1415,1415,2,42,True,True,False,12,31.782,0,12
1416,1416,2,42,True,True,False,107,108.04,6,148
1417,1417,2,42,True,True,False,38,48.075,3,50
1418,1418,2,42,True,True,False,8,27.291,0,8
1419,1419,2,42,True,True,False,26,38.138,0,31
1420,1420,2,42,True,True,False,218,162.666,19,357
1421,1421,2,42,True,True,False,30,41.02,3,35
1422,1422,2,42,True,True,False,98,102.531,6,110
1423,1423,2,42,True,True,False,10,29.096,0,10
1424,1424,2,42,True,True,False,83,91.071,5,93
1425,1425,2,42,True,True,False,56,68.445,3,62
1426,1426,2,42,True,True,False,26,42.825,1,30
1427,1427,2,42,True,True,False,121,100.983,13,191
1428,1428,2,42,True,True,False,80,71.088,9,97
1429,1429,2,42,True,True,False,64,54.134,6,151
1430,1430,2,42,True,True,False,19,35.6,1,20
1431,1431,2,42,True,True,False,10,28.723,0,11
1432,1432,2,42,True,True,False,16,35.645,0,17
1433,1433,2,42,True,True,False,20,36.114,1,22
1434,1434,2,42,True,True,False,15,34.801,0,17
1435,1435,2,42,True,True,False,80,90.547,3,95
1436,1436,2,42,True,True,False,19,35.577,1,20
1437,1437,2,42,True,True,False,79,90.698,4,88
1438,1438,2,42,True,True,False,166,133.858,13,277
1439,1439,2,42,True,True,False,57,54.714,3,65
1440,1440,2,42,True,True,False,147,138.673,10,206
1441,1441,2,42,True,True,False,106,100.327,8,184
1442,1442,2,42,True,True,False,25,37.988,2,29
1443,1443,2,42,True,True,False,12,31.501,0,12
1444,1444,2,42,True,True,False,16,35.09,0,18
1445,1445,2,42,True,True,False,70,79.428,4,79
1446,1446,2,42,True,True,False,118,120.78,6,162
1447,1447,2,42,True,True,False,182,141.979,19,347
1448,1448,2,42,True,True,False,92,98.194,5,102
1449,1449,2,42,True,True,False,61,44.711,5,75
1450,1450,2,42,True,True,False,133,121.753,9,194
1451,1451,2,42,True,True,False,124,60.966,30,292
1452,1452,2,42,True,True,False,14,33.776,0,15
1453,1453,2,42,True,True,False,15,32.367,1,21
1454,1454,2,42,False,False,True,190,114.425,23,520
1455,1455,2,42,True,True,False,11,29.482,0,12
1456,1456,2,42,True,True,False,30,35.482,4,36
1457,1457,2,42,True,True,False,44,58.289,2,53
1458,1458,2,42,True,True,False,218,142.709,30,512
1459,1459,2,42,True,True,False,217,200.771,11,361
1460,1460,2,42,True,True,False,23,39.533,1,26
1461,1461,2,42,True,True,False,131,118.385,12,189
1462,1462,2,42,True,True,False,12,29.403,1,17
1463,1463,2,42,True,True,False,11,29.75,0,11
1464,1464,2,42,True,True,False,8,26.753,0,10
1465,1465,2,42,True,True,False,85,82.978,7,114
1466,1466,2,42,True,True,False,77,63.783,8,220
1467,1467,2,42,True,True,False,97,106.095,4,116
1468,1468,2,42,False,False,True,206,25.975,59,520
1469,1469,2,42,True,True,False,153,146.598,9,184
1470,1470,2,42,True,True,False,31,43.11,2,37
1471,1471,2,42,True,True,False,64,42.048,4,71
1472,1472,2,42,True,True,False,46,55.833,3,55
1473,1473,2,42,True,True,False,183,163.122,13,329
1474,1474,2,42,True,True,False,57,67.221,3,66
1475,1475,2,42,True,True,False,8,25.293,1,12
1476,1476,2,42,True,True,False,37,44.927,4,49
1477,1477,2,42,True,True,False,31,32.36,5,92
1478,1478,2,42,True,True,False,93,76.353,5,113
1479,1479,2,42,True,True,False,11,30.594,0,11
1480,1480,2,42,True,True,False,21,36.844,1,23
1481,1481,2,42,True,True,False,16,27.851,2,18
1482,1482,2,42,True,True,False,38,54.383,1,41
1483,1483,2,42,True,True,False,40,53.406,2,45
1484,1484,2,42,True,True,False,21,35.186,1,24
1485,1485,2,42,True,True,False,80,86.766,6,97
1486,1486,2,42,True,True,False,11,17.496,4,20
1487,1487,2,42,True,True,False,128,113.633,5,151
1488,1488,2,42,True,True,False,184,161.252,13,325
1489,1489,2,42,True,True,False,167,159.275,9,242
1490,1490,2,42,True,True,False,23,39.577,1,24
1491,1491,2,42,True,True,False,12,31.55,0,13
1492,1492,2,42,True,True,False,10,29.795,0,10
1493,1493,2,42,True,True,False,19,34.502,1,23
1494,1494,2,42,True,True,False,58,57.091,8,90
1495,1495,2,42,True,True,False,230,183.576,21,492
1496,1496,2,42,True,True,False,84,90.148,5,105
1497,1497,2,42,True,True,False,120,121.698,7,146
1498,1498,2,42,True,True,False,82,62.54,8,135
1499,1499,2,42,False,False,True,230,184.3,11,520
1500,1500,2,42,True,True,False,190,83.532,29,450
1501,1501,2,42,True,True,False,29,35.007,3,35
1502,1502,2,42,True,True,False,148,139.631,10,206
1503,1503,2,42,False,False,True,165,21.2,48,520
1504,1504,2,42,True,True,False,15,18.078,3,27
1505,1505,2,42,True,True,False,170,93.051,31,421
1506,1506,2,42,True,True,False,66,74.437,3,75
1507,1507,2,42,True,True,False,61,61.554,3,86
1508,1508,2,42,True,True,False,20,35.717,1,22
1509,1509,2,42,True,True,False,13,31.579,0,15
1510,1510,2,42,True,True,False,145,134.679,11,197
1511,1511,2,42,True,True,False,107,66.17,7,152
1512,1512,2,42,True,True,False,246,226.241,12,364
1513,1513,2,42,False,False,True,236,155.575,24,520
1514,1514,2,42,True,True,False,131,115.511,12,214
1515,1515,2,42,False,False,True,195,124.775,20,520
1516,1516,2,42,True,True,False,180,126.135,26,340
1517,1517,2,42,True,True,False,135,105.103,10,219
1518,1518,2,42,True,True,False,21,33.021,2,29
1519,1519,2,42,True,True,False,153,15.521,38,375
1520,1520,2,42,True,True,False,17,35.967,0,21
1521,1521,2,42,True,True,False,47,40.957,4,319
1522,1522,2,42,True,True,False,18,37.652,0,18
1523,1523,2,42,True,True,False,16,29.061,2,24
1524,1524,2,42,True,True,False,56,54.034,5,71
1525,1525,2,42,True,True,False,59,34.2,4,75
1526,1526,2,42,True,True,False,7,26.627,0,6
1527,1527,2,42,True,True,False,140,139.818,7,199
1528,1528,2,42,False,False,True,205,131.475,22,520
1529,1529,2,42,True,True,False,268,218.454,23,468
1530,1530,2,42,True,True,False,87,88.7,6,109
1531,1531,2,42,True,True,False,134,39.272,22,295
1532,1532,2,42,True,True,False,41,46.931,1,63
1533,1533,2,42,True,True,False,196,150.998,20,397
1534,1534,2,42,True,True,False,268,227.128,17,458
1535,1535,2,42,True,True,False,157,138.869,12,237
1536,1536,2,42,True,True,False,18,36.625,0,23
1537,1537,2,42,True,True,False,135,85.558,11,224
1538,1538,2,42,True,True,False,9,27.923,0,10
1539,1539,2,42,True,True,False,91,75.221,13,157
1540,1540,2,42,True,True,False,118,113.268,9,194
1541,1541,2,42,True,True,False,24,31.91,3,56
1542,1542,2,42,True,True,False,150,71.402,12,206
1543,1543,2,42,True,True,False,158,155.892,6,241
1544,1544,2,42,True,True,False,131,116.127,7,172
1545,1545,2,42,True,True,False,76,52.294,8,175
1546,1546,2,42,True,True,False,37,52.7,1,51
1547,1547,2,42,True,True,False,16,35.539,0,16
1548,1548,2,42,True,True,False,196,179.693,11,352
1549,1549,2,42,True,True,False,30,40.171,3,48
1550,1550,2,42,True,True,False,90,39.167,5,104
1551,1551,2,42,True,True,False,125,56.948,12,176
1552,1552,2,42,True,True,False,69,76.832,3,75
1553,1553,2,42,True,True,False,197,186.349,9,371
1554,1554,2,42,True,True,False,83,9.345,23,204
1555,1555,2,42,True,True,False,143,98.598,21,274
1556,1556,2,42,True,True,False,67,80.074,3,74
1557,1557,2,42,True,True,False,97,85.954,5,110
1558,1558,2,42,True,True,False,44,56.582,3,52
1559,1559,2,42,True,True,False,49,60.334,2,53
1560,1560,2,42,True,True,False,32,44.32,2,35
1561,1561,2,42,True,True,False,48,58.487,3,75
1562,1562,2,42,True,True,False,45,57.537,3,50
1563,1563,2,42,True,True,False,60,39.583,5,79
1564,1564,2,42,True,True,False,66,74.031,4,72
1565,1565,2,42,True,True,False,30,38.449,4,42
1566,1566,2,42,True,True,False,28,9.844,5,53
1567,1567,2,42,True,True,False,231,205.621,14,363
1568,1568,2,42,True,True,False,37,49.223,3,54
1569,1569,2,42,True,True,False,187,131.062,26,345
1570,1570,2,42,True,True,False,50,59.382,3,81
1571,1571,2,42,True,True,False,39,51.379,2,44
1572,1572,2,42,True,True,False,193,176.041,12,301
1573,1573,2,42,True,True,False,47,60.554,2,53
1574,1574,2,42,True,True,False,85,93.452,5,94
1575,1575,2,42,True,True,False,23,39.761,1,24
1576,1576,2,42,True,True,False,11,30.684,0,12
1577,1577,2,42,True,True,False,125,93.05,9,150
1578,1578,2,42,True,True,False,10,29.757,0,10
1579,1579,2,42,True,True,False,16,35.787,0,16
1580,1580,2,42,True,True,False,77,86.311,4,87
1581,1581,2,42,True,True,False,28,45.775,1,32
1582,1582,2,42,True,True,False,18,20.141,6,50
1583,1583,2,42,True,True,False,119,88.073,7,136
1584,1584,2,42,True,True,False,39,52.792,2,43
1585,1585,2,42,True,True,False,148,126.614,12,242
1586,1586,2,42,True,True,False,9,23.765,1,12
1587,1587,2,42,True,True,False,42,54.356,2,46
1588,1588,2,42,True,True,False,124,125.364,7,155
1589,1589,2,42,True,True,False,52,57.465,5,69
1590,1590,2,42,True,True,False,97,101.836,5,116
1591,1591,2,42,True,True,False,251,176.934,30,487
1592,1592,2,42,True,True,False,64,65.408,5,79
1593,1593,2,42,True,True,False,43,55.254,3,56
1594,1594,2,42,True,True,False,11,30.804,0,11
1595,1595,2,42,True,True,False,139,111.774,16,276
1596,1596,2,42,True,True,False,18,35.543,1,20
1597,1597,2,42,False,False,True,217,119.3,29,520
1598,1598,2,42,True,True,False,126,53.468,7,180
1599,1599,2,42,True,True,False,73,72.817,7,89
1600,1600,2,42,False,False,True,191,-12.25,65,520
1601,1601,2,42,False,False,True,167,72.875,28,520
1602,1602,2,42,True,True,False,24,39.86,1,25
1603,1603,2,42,True,True,False,9,25.445,1,14
1604,1604,2,42,True,True,False,151,44.091,40,426
1605,1605,2,42,True,True,False,234,182.276,24,418
1606,1606,2,42,True,True,False,23,36.634,2,27
1607,1607,2,42,True,True,False,105,98.854,9,160
1608,1608,2,42,True,True,False,18,32.03,2,21
1609,1609,2,42,True,True,False,49,34.577,4,69
1610,1610,2,42,True,True,False,8,27.782,0,7
1611,1611,2,42,True,True,False,95,87.818,9,186
1612,1612,2,42,True,True,False,129,102.293,13,225
1613,1613,2,42,True,True,False,23,38.876,1,25
1614,1614,2,42,True,True,False,10,29.841,0,10
1615,1615,2,42,True,True,False,18,34.557,1,19
1616,1616,2,42,True,True,False,26,38.834,2,28
1617,1617,2,42,True,True,False,17,33.02,1,17
1618,1618,2,42,True,True,False,27,43.027,1,27
1619,1619,2,42,True,True,False,42,54.557,2,47
1620,1620,2,42,True,True,False,102,71.381,6,124
1621,1621,2,42,True,True,False,8,27.716,0,8
1622,1622,2,42,True,True,False,54,60.404,5,66
1623,1623,2,42,True,True,False,25,40.87,1,27
1624,1624,2,42,True,True,False,40,42.544,4,65
1625,1625,2,42,True,True,False,25,40.793,1,26
1626,1626,2,42,True,True,False,15,31.669,1,17
1627,1627,2,42,True,True,False,121,98.409,12,211
1628,1628,2,42,True,True,False,81,90.509,5,95
1629,1629,2,42,True,True,False,30,42.851,2,36
1630,1630,2,42,True,True,False,114,60.029,22,238
1631,1631,2,42,True,True,False,71,70.38,7,133
1632,1632,2,42,True,True,False,27,42.817,1,28
1633,1633,2,42,True,True,False,126,109.546,13,174
1634,1634,2,42,True,True,False,229,213.26,11,350
1635,1635,2,42,True,True,False,81,42.899,20,147
1636,1636,2,42,True,True,False,69,70.142,7,87
1637,1637,2,42,True,True,False,100,98.066,7,132
1638,1638,2,42,True,True,False,134,-8.182,52,281
1639,1639,2,42,True,True,False,51,56.646,3,58
1640,1640,2,42,True,True,False,99,71.467,12,156
1641,1641,2,42,True,True,False,207,148.324,24,438
1642,1642,2,42,True,True,False,55,72.691,1,63
1643,1643,2,42,True,True,False,136,102.562,9,231
1644,1644,2,42,True,True,False,57,65.243,4,65
1645,1645,2,42,True,True,False,20,32.384,2,22
1646,1646,2,42,True,True,False,63,74.972,2,68
1647,1647,2,42,True,True,False,34,47.516,2,39
1648,1648,2,42,True,True,False,92,97.476,5,121
1649,1649,2,42,True,True,False,198,190.4,11,260
1650,1650,2,42,True,True,False,128,95.118,19,236
1651,1651,2,42,True,True,False,30,43.765,2,35
1652,1652,2,42,True,True,False,82,75.947,9,124
1653,1653,2,42,True,True,False,138,132.96,10,198
1654,1654,2,42,True,True,False,13,17.867,3,21
1655,1655,2,42,True,True,False,177,78.164,37,459
1656,1656,2,42,True,True,False,119,107.106,6,140
1657,1657,2,42,True,True,False,37,47.331,3,43
1658,1658,2,42,True,True,False,15,24.372,2,23
1659,1659,2,42,False,False,True,132,27.325,31,520
1660,1660,2,42,True,True,False,89,-15.192,34,428
1661,1661,2,42,True,True,False,17,32.591,2,21
1662,1662,2,42,True,True,False,193,164.99,17,272
1663,1663,2,42,True,True,False,106,112.722,4,130
1664,1664,2,42,True,True,False,31,45.627,1,33
1665,1665,2,42,True,True,False,44,53.744,4,51
1666,1666,2,42,True,True,False,80,62.947,6,95
1667,1667,2,42,False,False,True,121,0.05,35,520
1668,1668,2,42,False,False,True,91,-115.7,62,520
1669,1669,2,42,True,True,False,100,103.981,5,133
1670,1670,2,42,True,True,False,17,28.829,3,28
1671,1671,2,42,True,True,False,118,109.32,8,213
1672,1672,2,42,True,True,False,179,107.28,23,382
1673,1673,2,42,True,True,False,40,49.624,2,46
1674,1674,2,42,True,True,False,36,48.672,2,38
1675,1675,2,42,True,True,False,26,37.09,3,31
1676,1676,2,42,True,True,False,30,35.445,4,39
