,episode,scene_id,seed,revealed,reached,timeout,unique_cells_covered,reward,collisions,decision_steps
1144,1144,1,42,True,True,False,13,31.073,0,14
1145,1145,1,42,True,True,False,33,41.28,2,40
1146,1146,1,42,True,True,False,45,58.092,2,51
1147,1147,1,42,True,True,False,12,28.745,0,20
1148,1148,1,42,True,True,False,20,37.549,1,22
1149,1149,1,42,True,True,False,90,102.008,3,101
1150,1150,1,42,True,True,False,10,29.569,0,10
1151,1151,1,42,True,True,False,26,39.843,2,31
1152,1152,1,42,True,True,False,30,24.667,3,44
1153,1153,1,42,True,True,False,121,118.932,9,159
1154,1154,1,42,True,True,False,22,39.343,1,24
1155,1155,1,42,True,True,False,167,-1700.827,7,386
1156,1156,1,42,True,True,False,63,75.205,3,71
1157,1157,1,42,True,True,False,11,30.731,0,12
1158,1158,1,42,True,True,False,23,39.668,1,25
1159,1159,1,42,True,True,False,58,66.975,4,68
1160,1160,1,42,True,True,False,72,72.412,5,85
1161,1161,1,42,True,True,False,14,30.67,0,22
1162,1162,1,42,True,True,False,22,29.929,2,31
1163,1163,1,42,True,True,False,100,97.311,8,143
1164,1164,1,42,True,True,False,48,61.664,2,54
1165,1165,1,42,True,True,False,8,27.815,0,8
1166,1166,1,42,True,True,False,86,99.446,3,98
1167,1167,1,42,True,True,False,11,29.818,0,12
1168,1168,1,42,True,True,False,189,179.872,11,236
1169,1169,1,42,True,True,False,24,40.829,1,27
1170,1170,1,42,True,True,False,116,116.029,4,133
1171,1171,1,42,True,True,False,46,60.241,2,52
1172,1172,1,42,True,True,False,57,68.787,3,66
1173,1173,1,42,True,True,False,13,32.155,0,13
1174,1174,1,42,True,True,False,14,25.958,1,26
1175,1175,1,42,True,True,False,47,61.934,2,55
1176,1176,1,42,True,True,False,64,76.966,3,71
1177,1177,1,42,True,True,False,90,102.951,3,101
1178,1178,1,42,True,True,False,19,35.842,0,25
1179,1179,1,42,True,True,False,42,57.605,2,47
1180,1180,1,42,True,True,False,154,156.718,6,216
1181,1181,1,42,True,True,False,14,33.556,0,14
1182,1182,1,42,True,True,False,22,33.741,1,26
1183,1183,1,42,True,True,False,85,87.521,5,107
1184,1184,1,42,True,True,False,36,34.369,2,49
1185,1185,1,42,True,True,False,20,37.14,1,23
1186,1186,1,42,True,True,False,81,83.303,6,96
1187,1187,1,42,True,True,False,46,60.848,2,53
1188,1188,1,42,True,True,False,159,154.162,10,212
1189,1189,1,42,True,True,False,14,32.924,0,15
1190,1190,1,42,True,True,False,103,97.126,9,154
1191,1191,1,42,True,True,False,64,74.081,4,72
1192,1192,1,42,True,True,False,13,32.514,0,13
1193,1193,1,42,True,True,False,64,76.036,3,70
1194,1194,1,42,True,True,False,126,130.061,5,171
1195,1195,1,42,True,True,False,199,130.652,30,400
1196,1196,1,42,False,False,True,231,152.175,25,520
1197,1197,1,42,True,True,False,91,103.073,3,100
1198,1198,1,42,False,False,True,196,26.025,59,520
1199,1199,1,42,True,True,False,38,53.702,2,43
1200,1200,1,42,True,True,False,127,68.434,16,221
1201,1201,1,42,True,True,False,88,95.005,6,100
1202,1202,1,42,True,True,False,7,26.669,0,7
1203,1203,1,42,True,True,False,13,30.737,0,18
1204,1204,1,42,True,True,False,92,94.874,4,130
1205,1205,1,42,True,True,False,61,74.038,3,68
1206,1206,1,42,True,True,False,122,117.261,9,180
1207,1207,1,42,True,True,False,44,57.527,2,49
1208,1208,1,42,True,True,False,142,145.771,5,156
1209,1209,1,42,True,True,False,42,57.322,2,47
1210,1210,1,42,True,True,False,10,29.037,0,11
1211,1211,1,42,True,True,False,13,31.561,0,13
1212,1212,1,42,True,True,False,127,115.561,8,161
1213,1213,1,42,True,True,False,112,116.493,5,128
1214,1214,1,42,True,True,False,10,29.121,0,13
1215,1215,1,42,True,True,False,26,42.807,1,29
1216,1216,1,42,True,True,False,9,27.558,0,14
1217,1217,1,42,True,True,False,91,102.525,3,101
1218,1218,1,42,True,True,False,20,36.81,1,22
1219,1219,1,42,True,True,False,16,35.107,0,17
1220,1220,1,42,True,True,False,12,30.831,0,13
1221,1221,1,42,True,True,False,133,127.239,10,187
1222,1222,1,42,True,True,False,7,26.042,0,7
1223,1223,1,42,True,True,False,54,66.774,3,61
1224,1224,1,42,True,True,False,90,102.706,3,102
1225,1225,1,42,True,True,False,15,31.531,1,18
1226,1226,1,42,True,True,False,41,35.233,3,55
1227,1227,1,42,True,True,False,93,104.01,4,106
1228,1228,1,42,True,True,False,108,87.762,9,131
1229,1229,1,42,True,True,False,7,26.189,0,7
1230,1230,1,42,True,True,False,39,54.44,2,46
1231,1231,1,42,True,True,False,108,112.21,6,127
1232,1232,1,42,True,True,False,10,29.725,0,10
1233,1233,1,42,True,True,False,23,39.892,1,25
1234,1234,1,42,True,True,False,38,53.505,2,43
1235,1235,1,42,True,True,False,15,32.768,0,20
1236,1236,1,42,True,True,False,56,67.368,3,63
1237,1237,1,42,True,True,False,57,62.787,4,69
1238,1238,1,42,True,True,False,6,25.739,0,6
1239,1239,1,42,True,True,False,13,32.1,0,15
1240,1240,1,42,True,True,False,90,102.344,3,102
1241,1241,1,42,True,True,False,156,120.453,16,254
1242,1242,1,42,True,True,False,13,31.574,0,14
1243,1243,1,42,True,True,False,55,66.78,3,67
1244,1244,1,42,True,True,False,122,126.362,4,146
1245,1245,1,42,True,True,False,15,33.407,0,18
1246,1246,1,42,True,True,False,63,74.54,3,72
1247,1247,1,42,True,True,False,54,66.408,3,62
1248,1248,1,42,True,True,False,64,72.879,4,72
1249,1249,1,42,True,True,False,43,58.353,2,48
1250,1250,1,42,True,True,False,109,114.421,5,123
1251,1251,1,42,True,True,False,21,37.498,1,24
1252,1252,1,42,True,True,False,22,39.216,1,24
1253,1253,1,42,True,True,False,15,34.726,0,15
1254,1254,1,42,False,False,True,179,38.55,35,520
1255,1255,1,42,False,False,True,217,95.975,35,520
1256,1256,1,42,True,True,False,18,35.609,1,20
1257,1257,1,42,True,True,False,152,143.034,11,227
1258,1258,1,42,True,True,False,104,112.016,5,116
1259,1259,1,42,True,True,False,93,102.439,4,103
1260,1260,1,42,True,True,False,27,38.242,2,35
1261,1261,1,42,True,True,False,7,26.806,0,7
1262,1262,1,42,True,True,False,64,76.119,3,71
1263,1263,1,42,True,True,False,92,102.554,4,103
1264,1264,1,42,True,True,False,16,34.879,0,17
1265,1265,1,42,True,True,False,11,30.071,0,12
1266,1266,1,42,True,True,False,129,129.595,6,161
1267,1267,1,42,True,True,False,13,30.457,0,18
1268,1268,1,42,True,True,False,129,94.533,15,227
1269,1269,1,42,True,True,False,89,99.758,4,101
1270,1270,1,42,True,True,False,107,113.548,5,123
1271,1271,1,42,True,True,False,189,176.353,11,251
1272,1272,1,42,True,True,False,13,31.387,0,16
1273,1273,1,42,True,True,False,14,19.269,2,30
1274,1274,1,42,True,True,False,15,33.067,0,20
1275,1275,1,42,True,True,False,23,36.407,1,31
1276,1276,1,42,True,True,False,42,58.176,1,47
1277,1277,1,42,True,True,False,44,57.018,2,50
1278,1278,1,42,True,True,False,12,30.556,0,15
1279,1279,1,42,True,True,False,64,74.903,3,73
1280,1280,1,42,True,True,False,26,36.738,1,33
1281,1281,1,42,True,True,False,66,77.46,3,73
1282,1282,1,42,True,True,False,111,105.703,8,150
1283,1283,1,42,True,True,False,54,42.05,7,65
1284,1284,1,42,False,False,True,104,-15951.0,6,520
1285,1285,1,42,True,True,False,15,32.494,0,19
1286,1286,1,42,True,True,False,20,32.837,1,24
1287,1287,1,42,True,True,False,25,40.838,1,33
1288,1288,1,42,True,True,False,66,67.871,6,88
1289,1289,1,42,True,True,False,213,205.8,10,323
1290,1290,1,42,True,True,False,8,26.792,0,8
1291,1291,1,42,True,True,False,23,40.578,1,25
1292,1292,1,42,True,True,False,42,54.425,2,44
1293,1293,1,42,True,True,False,9,26.563,0,13
1294,1294,1,42,True,True,False,10,29.732,0,10
1295,1295,1,42,True,True,False,89,99.551,4,100
1296,1296,1,42,True,True,False,116,115.828,5,136
1297,1297,1,42,False,False,True,214,154.35,20,520
1298,1298,1,42,True,True,False,62,76.019,2,65
1299,1299,1,42,True,True,False,107,108.657,6,119
1300,1300,1,42,True,True,False,139,133.167,9,163
1301,1301,1,42,True,True,False,97,94.465,6,114
1302,1302,1,42,True,True,False,172,161.628,8,237
1303,1303,1,42,True,True,False,177,162.093,10,219
1304,1304,1,42,True,True,False,23,38.169,1,26
1305,1305,1,42,True,True,False,8,27.797,0,8
1306,1306,1,42,True,True,False,11,29.581,0,14
1307,1307,1,42,True,True,False,111,116.374,6,129
1308,1308,1,42,True,True,False,68,78.223,3,70
1309,1309,1,42,True,True,False,163,126.559,21,240
1310,1310,1,42,True,True,False,14,32.937,0,14
1311,1311,1,42,True,True,False,170,139.041,14,275
1312,1312,1,42,True,True,False,15,29.416,0,21
1313,1313,1,42,False,False,True,202,89.475,41,520
1314,1314,1,42,True,True,False,154,136.782,12,257
1315,1315,1,42,True,True,False,17,30.589,1,26
1316,1316,1,42,True,True,False,9,28.81,0,9
1317,1317,1,42,True,True,False,7,26.583,0,7
1318,1318,1,42,True,True,False,113,116.953,4,133
1319,1319,1,42,False,False,True,226,113.65,38,520
1320,1320,1,42,True,True,False,10,27.458,0,17
1321,1321,1,42,True,True,False,16,35.682,0,17
1322,1322,1,42,True,True,False,47,58.697,3,56
1323,1323,1,42,True,True,False,59,71.586,3,67
1324,1324,1,42,True,True,False,146,137.64,8,189
1325,1325,1,42,False,False,True,234,68.2,30,520
1326,1326,1,42,True,True,False,21,37.925,1,25
1327,1327,1,42,True,True,False,39,54.047,2,44
1328,1328,1,42,True,True,False,10,27.845,0,15
1329,1329,1,42,True,True,False,18,36.59,0,22
1330,1330,1,42,True,True,False,90,103.115,3,100
1331,1331,1,42,True,True,False,44,58.603,2,49
1332,1332,1,42,True,True,False,222,176.231,19,437
1333,1333,1,42,True,True,False,26,36.064,2,36
1334,1334,1,42,True,True,False,61,74.672,2,67
1335,1335,1,42,True,True,False,125,-203.975,44,468
1336,1336,1,42,True,True,False,22,37.999,1,31
1337,1337,1,42,False,False,True,159,-2235.125,84,520
1338,1338,1,42,True,True,False,14,33.396,0,18
1339,1339,1,42,True,True,False,58,70.077,3,67
1340,1340,1,42,True,True,False,60,70.551,4,67
1341,1341,1,42,True,True,False,61,70.791,4,72
1342,1342,1,42,True,True,False,23,39.413,1,29
1343,1343,1,42,True,True,False,92,104.876,3,102
1344,1344,1,42,True,True,False,75,79.007,5,86
1345,1345,1,42,True,True,False,45,60.521,2,50
1346,1346,1,42,True,True,False,56,69.325,3,63
1347,1347,1,42,True,True,False,8,26.975,0,9
1348,1348,1,42,True,True,False,51,62.907,3,64
1349,1349,1,42,True,True,False,15,34.084,0,16
1350,1350,1,42,True,True,False,28,44.558,1,35
1351,1351,1,42,True,True,False,165,142.892,13,243
1352,1352,1,42,True,True,False,93,100.703,5,103
1353,1353,1,42,True,True,False,61,68.88,4,70
1354,1354,1,42,False,False,True,148,-57.725,24,520
1355,1355,1,42,True,True,False,199,185.646,11,292
1356,1356,1,42,True,True,False,59,71.55,3,67
1357,1357,1,42,True,True,False,112,104.525,9,149
1358,1358,1,42,True,True,False,20,33.307,1,24
1359,1359,1,42,False,False,True,237,161.9,21,520
1360,1360,1,42,True,True,False,120,122.27,8,166
1361,1361,1,42,True,True,False,112,115.373,5,128
1362,1362,1,42,True,True,False,15,33.936,0,15
1363,1363,1,42,True,True,False,115,120.146,4,129
1364,1364,1,42,True,True,False,179,150.203,18,272
1365,1365,1,42,True,True,False,207,159.806,23,370
1366,1366,1,42,True,True,False,12,30.446,0,14
1367,1367,1,42,True,True,False,52,65.101,3,64
1368,1368,1,42,True,True,False,84,94.766,3,91
1369,1369,1,42,True,True,False,54,67.084,3,68
1370,1370,1,42,True,True,False,87,100.415,3,96
1371,1371,1,42,True,True,False,22,37.731,1,29
1372,1372,1,42,True,True,False,23,38.937,1,30
1373,1373,1,42,True,True,False,17,35.778,0,18
1374,1374,1,42,True,True,False,124,111.418,12,180
1375,1375,1,42,True,True,False,55,67.898,3,63
1376,1376,1,42,True,True,False,131,127.09,6,172
1377,1377,1,42,True,True,False,10,29.52,0,11
1378,1378,1,42,True,True,False,47,48.229,3,65
1379,1379,1,42,True,True,False,38,53.835,2,43
1380,1380,1,42,True,True,False,22,25.865,1,36
1381,1381,1,42,True,True,False,17,32.936,1,19
1382,1382,1,42,True,True,False,32,45.555,3,42
1383,1383,1,42,True,True,False,56,68.882,3,64
1384,1384,1,42,True,True,False,99,90.313,7,133
1385,1385,1,42,True,True,False,22,36.976,1,25
1386,1386,1,42,True,True,False,90,99.763,3,101
1387,1387,1,42,True,True,False,43,58.665,2,48
1388,1388,1,42,True,True,False,23,40.203,1,25
1389,1389,1,42,True,True,False,98,100.268,5,115
1390,1390,1,42,True,True,False,89,100.533,3,103
1391,1391,1,42,True,True,False,14,32.598,0,15
1392,1392,1,42,True,True,False,54,66.746,3,61
1393,1393,1,42,True,True,False,54,67.174,3,61
1394,1394,1,42,True,True,False,9,28.809,0,9
1395,1395,1,42,True,True,False,89,101.886,3,102
1396,1396,1,42,True,True,False,10,28.645,0,11
1397,1397,1,42,True,True,False,25,40.596,1,32
1398,1398,1,42,True,True,False,41,56.048,2,48
1399,1399,1,42,True,True,False,49,56.371,3,59
1400,1400,1,42,True,True,False,135,133.527,9,176
1401,1401,1,42,True,True,False,90,102.011,3,100
1402,1402,1,42,True,True,False,21,38.31,1,23
1403,1403,1,42,True,True,False,18,34.342,1,22
1404,1404,1,42,True,True,False,20,38.955,0,23
1405,1405,1,42,True,True,False,7,25.696,0,7
1406,1406,1,42,True,True,False,65,75.023,4,74
1407,1407,1,42,True,True,False,13,31.889,0,14
1408,1408,1,42,True,True,False,17,30.419,2,27
1409,1409,1,42,True,True,False,9,27.629,0,9
1410,1410,1,42,True,True,False,59,71.735,3,67
1411,1411,1,42,True,True,False,190,172.139,10,261
1412,1412,1,42,True,True,False,45,47.794,4,67
1413,1413,1,42,True,True,False,18,35.587,1,22
1414,1414,1,42,True,True,False,20,33.655,1,24
1415,1415,1,42,True,True,False,54,66.417,3,64
1416,1416,1,42,True,True,False,26,38.159,1,36
1417,1417,1,42,True,True,False,195,167.741,17,298
1418,1418,1,42,True,True,False,65,74.791,4,80
1419,1419,1,42,True,True,False,121,122.287,7,149
1420,1420,1,42,True,True,False,25,34.101,3,41
1421,1421,1,42,True,True,False,63,75.445,3,73
1422,1422,1,42,False,False,True,258,174.0,29,520
1423,1423,1,42,True,True,False,19,36.288,1,21
1424,1424,1,42,True,True,False,85,96.057,3,93
1425,1425,1,42,True,True,False,89,101.451,3,97
1426,1426,1,42,True,True,False,11,28.591,0,14
1427,1427,1,42,True,True,False,93,104.964,3,104
1428,1428,1,42,True,True,False,19,36.716,1,21
1429,1429,1,42,True,True,False,41,56.723,2,48
1430,1430,1,42,True,True,False,7,26.672,0,7
1431,1431,1,42,True,True,False,20,33.78,1,23
1432,1432,1,42,True,True,False,53,64.579,3,59
1433,1433,1,42,True,True,False,78,91.656,3,91
1434,1434,1,42,True,True,False,101,91.674,4,134
1435,1435,1,42,True,True,False,62,74.95,3,72
1436,1436,1,42,True,True,False,7,26.796,0,7
1437,1437,1,42,True,True,False,13,32.086,0,14
1438,1438,1,42,True,True,False,34,44.36,1,45
1439,1439,1,42,True,True,False,12,30.716,0,17
1440,1440,1,42,True,True,False,9,28.05,0,11
1441,1441,1,42,True,True,False,16,33.223,0,20
1442,1442,1,42,True,True,False,94,105.763,3,105
1443,1443,1,42,True,True,False,50,63.552,3,57
1444,1444,1,42,True,True,False,6,25.752,0,6
1445,1445,1,42,True,True,False,158,150.332,8,201
1446,1446,1,42,True,True,False,84,96.493,3,93
1447,1447,1,42,True,True,False,14,32.261,0,14
1448,1448,1,42,True,True,False,34,49.661,2,39
1449,1449,1,42,True,True,False,17,36.67,0,19
1450,1450,1,42,True,True,False,55,68.599,3,62
1451,1451,1,42,True,True,False,21,37.635,1,25
1452,1452,1,42,True,True,False,31,46.464,1,38
1453,1453,1,42,True,True,False,27,40.915,0,39
1454,1454,1,42,True,True,False,17,35.826,0,18
1455,1455,1,42,True,True,False,14,32.644,0,14
1456,1456,1,42,True,True,False,41,55.651,2,47
1457,1457,1,42,True,True,False,18,32.825,0,28
1458,1458,1,42,True,True,False,52,49.346,5,73
1459,1459,1,42,False,False,True,241,66.925,75,520
1460,1460,1,42,True,True,False,87,100.535,3,98
1461,1461,1,42,True,True,False,175,158.172,12,287
1462,1462,1,42,True,True,False,189,110.533,33,410
1463,1463,1,42,True,True,False,92,103.793,3,106
1464,1464,1,42,True,True,False,38,49.702,3,46
1465,1465,1,42,True,True,False,17,35.13,0,18
1466,1466,1,42,True,True,False,36,43.054,2,58
1467,1467,1,42,True,True,False,40,54.843,2,45
1468,1468,1,42,True,True,False,133,109.58,12,185
1469,1469,1,42,True,True,False,15,34.108,0,16
1470,1470,1,42,True,True,False,66,80.198,2,75
1471,1471,1,42,True,True,False,51,63.251,3,59
1472,1472,1,42,True,True,False,200,176.089,17,309
1473,1473,1,42,True,True,False,22,36.07,1,28
1474,1474,1,42,True,True,False,105,113.257,5,122
1475,1475,1,42,True,True,False,30,26.572,1,56
1476,1476,1,42,True,True,False,33,30.645,3,57
1477,1477,1,42,True,True,False,11,29.835,0,11
1478,1478,1,42,True,True,False,14,33.402,0,14
1479,1479,1,42,True,True,False,10,28.601,0,12
1480,1480,1,42,True,True,False,66,76.742,3,75
1481,1481,1,42,False,False,True,240,166.65,22,520
1482,1482,1,42,True,True,False,181,166.044,12,247
1483,1483,1,42,True,True,False,88,99.899,3,101
1484,1484,1,42,True,True,False,13,31.943,0,13
1485,1485,1,42,True,True,False,17,32.665,1,21
1486,1486,1,42,True,True,False,63,73.885,3,72
1487,1487,1,42,True,True,False,25,27.52,2,32
1488,1488,1,42,True,True,False,44,59.549,2,49
1489,1489,1,42,True,True,False,61,72.698,3,68
1490,1490,1,42,True,True,False,18,33.226,1,20
1491,1491,1,42,True,True,False,83,96.49,3,91
1492,1492,1,42,True,True,False,58,71.183,2,64
1493,1493,1,42,True,True,False,14,32.894,0,14
1494,1494,1,42,True,True,False,23,30.033,1,40
1495,1495,1,42,True,True,False,33,41.008,2,47
1496,1496,1,42,True,True,False,65,68.405,5,88
1497,1497,1,42,True,True,False,27,41.882,1,31
1498,1498,1,42,True,True,False,16,31.772,1,20
1499,1499,1,42,True,True,False,16,35.326,0,18
1500,1500,1,42,True,True,False,134,-37.986,32,404
1501,1501,1,42,True,True,False,26,42.437,1,27
1502,1502,1,42,True,True,False,47,54.917,2,57
1503,1503,1,42,True,True,False,273,48.036,18,498
1504,1504,1,42,True,True,False,23,34.298,1,34
1505,1505,1,42,False,False,True,249,161.15,19,520
1506,1506,1,42,True,True,False,58,68.763,3,65
1507,1507,1,42,True,True,False,86,99.053,2,91
1508,1508,1,42,True,True,False,169,172.839,5,203
1509,1509,1,42,True,True,False,216,170.719,19,405
1510,1510,1,42,True,True,False,7,25.808,0,7
1511,1511,1,42,True,True,False,25,41.412,1,30
1512,1512,1,42,True,True,False,15,34.684,0,18
1513,1513,1,42,True,True,False,107,116.543,4,119
1514,1514,1,42,True,True,False,25,32.214,2,35
1515,1515,1,42,True,True,False,104,99.877,5,123
1516,1516,1,42,True,True,False,61,71.21,3,75
1517,1517,1,42,True,True,False,262,208.33,25,445
1518,1518,1,42,True,True,False,47,60.877,2,53
1519,1519,1,42,True,True,False,16,31.191,1,23
1520,1520,1,42,True,True,False,86,91.657,5,101
1521,1521,1,42,True,True,False,20,32.991,1,24
1522,1522,1,42,True,True,False,92,97.226,3,105
1523,1523,1,42,True,True,False,96,107.926,3,104
1524,1524,1,42,True,True,False,23,35.962,1,32
1525,1525,1,42,True,False,True,255,53.275,36,520
1526,1526,1,42,True,True,False,91,102.945,3,100
1527,1527,1,42,True,True,False,49,58.392,3,57
1528,1528,1,42,True,True,False,13,32.11,0,14
1529,1529,1,42,True,True,False,161,153.785,10,232
1530,1530,1,42,False,False,True,178,-212.85,34,520
1531,1531,1,42,True,True,False,9,27.956,0,9
1532,1532,1,42,True,True,False,148,139.221,8,198
1533,1533,1,42,True,True,False,17,31.637,0,20
1534,1534,1,42,True,True,False,23,40.605,1,25
1535,1535,1,42,True,True,False,48,62.422,2,54
1536,1536,1,42,True,True,False,107,117.5,4,120
1537,1537,1,42,False,False,True,145,-41.35,74,520
1538,1538,1,42,True,True,False,14,33.634,0,14
1539,1539,1,42,True,True,False,8,26.572,0,9
1540,1540,1,42,True,True,False,86,95.736,3,101
1541,1541,1,42,True,True,False,92,105.271,2,100
1542,1542,1,42,True,True,False,9,27.489,0,9
1543,1543,1,42,True,True,False,21,33.353,1,25
1544,1544,1,42,True,True,False,20,37.707,1,22
1545,1545,1,42,True,True,False,17,33.348,1,19
1546,1546,1,42,True,True,False,163,150.815,11,222
1547,1547,1,42,False,False,True,179,64.95,36,520
1548,1548,1,42,True,True,False,15,34.729,0,15
1549,1549,1,42,True,True,False,16,32.13,1,18
1550,1550,1,42,True,True,False,59,60.012,6,77
1551,1551,1,42,True,True,False,17,35.941,0,18
1552,1552,1,42,True,True,False,30,45.803,1,34
1553,1553,1,42,True,True,False,26,-199.826,20,96
1554,1554,1,42,True,True,False,11,30.624,0,11
1555,1555,1,42,True,True,False,21,38.709,1,23
1556,1556,1,42,True,True,False,23,38.755,1,27
1557,1557,1,42,True,True,False,17,35.786,0,20
1558,1558,1,42,False,False,True,282,206.275,26,520
1559,1559,1,42,True,True,False,104,113.827,4,116
1560,1560,1,42,True,True,False,24,40.541,1,27
1561,1561,1,42,True,True,False,16,32.299,1,18
1562,1562,1,42,True,True,False,87,94.031,5,116
1563,1563,1,42,True,True,False,8,26.459,0,13
1564,1564,1,42,True,True,False,20,35.675,1,23
1565,1565,1,42,True,True,False,54,64.041,4,62
1566,1566,1,42,True,True,False,15,34.817,0,15
1567,1567,1,42,True,True,False,13,32.168,0,13
1568,1568,1,42,True,True,False,22,36.16,2,27
1569,1569,1,42,True,True,False,82,94.563,3,91
1570,1570,1,42,True,True,False,89,96.481,5,100
1571,1571,1,42,True,True,False,54,67.414,3,61
1572,1572,1,42,True,True,False,9,28.035,0,9
1573,1573,1,42,True,True,False,62,70.722,4,69
1574,1574,1,42,True,True,False,13,32.54,0,13
1575,1575,1,42,True,True,False,85,93.904,4,99
1576,1576,1,42,True,True,False,47,62.085,2,55
1577,1577,1,42,True,True,False,20,37.302,1,24
1578,1578,1,42,True,True,False,16,34.029,0,20
1579,1579,1,42,True,True,False,23,41.215,0,30
1580,1580,1,42,True,True,False,135,136.579,5,189
1581,1581,1,42,True,True,False,90,101.787,3,104
1582,1582,1,42,True,True,False,54,67.111,3,64
1583,1583,1,42,True,True,False,9,28.873,0,10
1584,1584,1,42,False,False,True,217,107.55,41,520
1585,1585,1,42,True,True,False,96,103.312,4,110
1586,1586,1,42,True,True,False,16,32.154,1,18
1587,1587,1,42,True,True,False,22,38.369,1,28
1588,1588,1,42,True,True,False,18,35.377,1,20
1589,1589,1,42,True,True,False,60,63.283,3,78
1590,1590,1,42,True,True,False,107,118.193,4,120
1591,1591,1,42,True,True,False,16,34.124,0,21
1592,1592,1,42,True,True,False,135,126.05,10,185
1593,1593,1,42,True,True,False,15,34.778,0,15
1594,1594,1,42,True,True,False,63,76.274,3,71
1595,1595,1,42,True,True,False,11,29.925,0,12
1596,1596,1,42,True,True,False,103,102.186,7,136
1597,1597,1,42,True,True,False,9,27.358,0,14
1598,1598,1,42,True,True,False,12,31.626,0,13
1599,1599,1,42,True,True,False,121,114.245,7,144
1600,1600,1,42,True,True,False,45,53.636,3,51
1601,1601,1,42,True,True,False,95,95.911,5,116
1602,1602,1,42,False,False,True,234,115.4,38,520
1603,1603,1,42,True,True,False,99,100.939,5,115
1604,1604,1,42,True,True,False,131,109.525,8,176
1605,1605,1,42,True,True,False,15,33.759,0,16
1606,1606,1,42,True,True,False,14,30.26,1,17
1607,1607,1,42,True,True,False,44,59.477,2,51
1608,1608,1,42,False,False,True,159,102.025,15,520
1609,1609,1,42,True,True,False,162,26.334,40,496
1610,1610,1,42,True,True,False,8,26.398,0,13
1611,1611,1,42,True,True,False,21,37.589,1,25
1612,1612,1,42,True,True,False,45,58.819,2,51
1613,1613,1,42,True,True,False,22,38.897,1,27
1614,1614,1,42,True,True,False,23,35.169,2,26
1615,1615,1,42,True,True,False,46,52.007,3,58
1616,1616,1,42,True,True,False,9,28.114,0,10
1617,1617,1,42,True,True,False,55,52.761,8,82
1618,1618,1,42,True,True,False,232,194.093,19,439
1619,1619,1,42,True,True,False,43,57.016,2,49
1620,1620,1,42,True,True,False,10,28.409,0,14
1621,1621,1,42,True,True,False,16,34.948,0,17
1622,1622,1,42,True,True,False,18,33.235,1,25
1623,1623,1,42,True,True,False,46,59.065,2,52
1624,1624,1,42,True,True,False,23,40.312,1,25
1625,1625,1,42,True,True,False,22,39.804,1,25
1626,1626,1,42,True,True,False,47,58.759,2,55
1627,1627,1,42,True,True,False,25,37.108,3,32
1628,1628,1,42,True,True,False,94,106.436,3,106
1629,1629,1,42,True,True,False,86,99.698,3,98
1630,1630,1,42,True,True,False,20,37.022,1,24
1631,1631,1,42,True,True,False,21,38.818,1,23
1632,1632,1,42,True,True,False,63,76.551,3,71
1633,1633,1,42,True,True,False,21,36.668,1,27
1634,1634,1,42,True,True,False,92,104.253,3,100
1635,1635,1,42,True,True,False,111,113.784,6,135
1636,1636,1,42,True,True,False,49,62.683,3,56
1637,1637,1,42,True,True,False,44,56.912,2,50
1638,1638,1,42,True,True,False,45,57.516,2,50
1639,1639,1,42,True,True,False,104,106.503,6,128
1640,1640,1,42,True,True,False,17,36.531,0,18
1641,1641,1,42,True,True,False,88,87.441,7,108
1642,1642,1,42,True,True,False,45,58.215,3,51
1643,1643,1,42,True,True,False,66,75.832,4,75
1644,1644,1,42,True,True,False,248,-210.774,16,494
1645,1645,1,42,False,False,True,200,141.55,14,520
1646,1646,1,42,True,True,False,10,29.366,0,10
1647,1647,1,42,True,True,False,94,107.671,3,103
1648,1648,1,42,True,True,False,15,34.787,0,15
1649,1649,1,42,True,True,False,13,31.714,0,14
1650,1650,1,42,False,False,True,229,166.275,21,520
1651,1651,1,42,True,True,False,22,38.502,1,25
1652,1652,1,42,True,True,False,14,33.023,0,15
1653,1653,1,42,True,True,False,10,27.912,0,12
1654,1654,1,42,True,True,False,19,36.03,1,21
1655,1655,1,42,True,True,False,9,28.713,0,10
1656,1656,1,42,True,True,False,20,36.377,1,23
1657,1657,1,42,True,True,False,61,74.1,3,70
1658,1658,1,42,True,True,False,210,181.271,15,338
1659,1659,1,42,True,True,False,10,29.45,0,10
1660,1660,1,42,True,True,False,49,58.811,3,57
1661,1661,1,42,True,True,False,19,36.05,1,22
1662,1662,1,42,True,True,False,43,58.093,2,48
1663,1663,1,42,True,True,False,10,29.455,0,10
1664,1664,1,42,True,True,False,11,29.88,0,12
1665,1665,1,42,True,True,False,109,115.01,4,125
1666,1666,1,42,True,True,False,62,75.146,3,70
1667,1667,1,42,True,True,False,75,69.38,5,100
1668,1668,1,42,True,True,False,83,94.521,3,92
1669,1669,1,42,True,True,False,94,106.878,3,103
1670,1670,1,42,True,True,False,134,141.162,5,169
1671,1671,1,42,False,False,True,235,137.275,38,520
1672,1672,1,42,True,True,False,11,30.517,0,12
1673,1673,1,42,True,True,False,91,80.933,10,139
1674,1674,1,42,True,True,False,59,71.318,3,65
1675,1675,1,42,True,True,False,64,68.721,4,76
1676,1676,1,42,True,True,False,85,96.538,4,98
1677,1677,1,42,True,True,False,18,33.361,1,23
1678,1678,1,42,False,False,True,191,122.1,21,520
1679,1679,1,42,True,True,False,23,39.926,1,26
